JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2463490.500000000, A.D. 2032-Sep-15 00:00:00.0000, -5.323003315202340E+07, -9.457212055673189E+07,  1.816911843829572E+06,  2.965976910481627E+01, -1.899960929860430E+01, -1.957415950711773E+00,
2463491.500000000, A.D. 2032-Sep-16 00:00:00.0000, -5.062711726234261E+07, -9.618274322313455E+07,  1.644456442431889E+06,  3.059393896000130E+01, -1.826152722386294E+01, -2.034351201609471E+00,
2463492.500000000, A.D. 2032-Sep-17 00:00:00.0000, -4.794365241184009E+07, -9.772388089554323E+07,  1.465475031450674E+06,  3.151933095890374E+01, -1.739065187691697E+01, -2.107850215090228E+00,
2463493.500000000, A.D. 2032-Sep-18 00:00:00.0000, -4.518169778536087E+07, -9.918403564781047E+07,  1.280425335186601E+06,  3.240583249068774E+01, -1.638765499388768E+01, -2.174228341939764E+00,
2463494.500000000, A.D. 2032-Sep-19 00:00:00.0000, -4.234588858637855E+07, -1.005520872686767E+08,  1.090070318388723E+06,  3.322422791078065E+01, -1.526057047556397E+01, -2.230140523444965E+00,
2463495.500000000, A.D. 2032-Sep-20 00:00:00.0000, -3.944328156185558E+07, -1.018179131530731E+08,  8.954398580923900E+05,  3.394796233495202E+01, -1.402434610352955E+01, -2.272784812582991E+00,
2463496.500000000, A.D. 2032-Sep-21 00:00:00.0000, -3.648305434649265E+07, -1.029729509749566E+08,  6.977761756896898E+05,  3.455474435701468E+01, -1.269997408860361E+01, -2.300072851456736E+00,
2463497.500000000, A.D. 2032-Sep-22 00:00:00.0000, -3.347607685805465E+07, -1.040106698664168E+08,  4.984663502559513E+05,  3.502788997062180E+01, -1.131325343457225E+01, -2.310756909962763E+00,
2463498.500000000, A.D. 2032-Sep-23 00:00:00.0000, -3.043438077664082E+07, -1.049269214038917E+08,  2.989660218901038E+05,  3.535732575503560E+01, -9.893259550544942E+00, -2.304505739340037E+00,
2463499.500000000, A.D. 2032-Sep-24 00:00:00.0000, -2.737055935464972E+07, -1.057201490283728E+08,  1.007189310306087E+05,  3.554019016051985E+01, -8.470614396041817E+00, -2.281924615251051E+00,
2463500.500000000, A.D. 2032-Sep-25 00:00:00.0000, -2.429713405187473E+07, -1.063914431557783E+08, -9.492280637391657E+04,  3.558099623434259E+01, -7.075662605638640E+00, -2.244518348085127E+00,
2463501.500000000, A.D. 2032-Sep-26 00:00:00.0000, -2.122592651264926E+07, -1.069444386400324E+08, -2.867728328136355E+05,  3.549134586903448E+01, -5.736664773033685E+00, -2.194599515744637E+00,
2463502.500000000, A.D. 2032-Sep-27 00:00:00.0000, -1.816747407591522E+07, -1.073850608612685E+08, -4.738745781474486E+05,  3.528921299999926E+01, -4.478118028177859E+00, -2.135147514230134E+00,
2463503.500000000, A.D. 2032-Sep-28 00:00:00.0000, -1.513052435439777E+07, -1.077211359389852E+08, -6.555512855125219E+05,  3.499783946240641E+01, -3.319306279418879E+00, -2.069627020218065E+00,
2463504.500000000, A.D. 2032-Sep-29 00:00:00.0000, -1.212163959759993E+07, -1.079618888523024E+08, -8.314389900285229E+05,  3.464431083489538E+01, -2.273168488726948E+00, -2.001776934665454E+00,
2463505.500000000, A.D. 2032-Sep-30 00:00:00.0000, -9.144934859080473E+06, -1.081173600816506E+08, -1.001500445546284E+06,  3.425789910982508E+01, -1.345553955897658E+00, -1.935382676372961E+00,
2463506.500000000, A.D. 2032-Oct-01 00:00:00.0000, -6.201965829627611E+06, -1.081977763516955E+08, -1.166019156361051E+06,  3.386827324708667E+01, -5.349099896096872E-01, -1.874045709641579E+00,
2463507.500000000, A.D. 2032-Oct-02 00:00:00.0000, -3.291773071981065E+06, -1.082129138512747E+08, -1.325573883889228E+06,  3.350368672345188E+01,  1.675790218135519E-01, -1.820964358791480E+00,
2463508.500000000, A.D. 2032-Oct-03 00:00:00.0000, -4.110798561542858E+05, -1.081714927621284E+08, -1.480995188814104E+06,  3.318925259155000E+01,  7.774096511665533E-01, -1.778739273989702E+00,
2463509.500000000, A.D. 2032-Oct-04 00:00:00.0000,  2.445368571340618E+06, -1.080806400164132E+08, -1.633306664564021E+06,  3.294541122572643E+01,  1.315770101418255E+00, -1.749215409734642E+00,
2463510.500000000, A.D. 2032-Oct-05 00:00:00.0000,  5.284345074872090E+06, -1.079454530400035E+08, -1.783654451392390E+06,  3.278668418214115E+01,  1.808203859215859E+00, -1.733370150859466E+00,
2463511.500000000, A.D. 2032-Oct-06 00:00:00.0000,  8.113588220210094E+06, -1.077686910782259E+08, -1.933229334875271E+06,  3.272079015367466E+01,  2.283007848396770E+00, -1.731254407019515E+00,
2463512.500000000, A.D. 2032-Oct-07 00:00:00.0000,  1.094119115443440E+07, -1.075506129185854E+08, -2.083186184754990E+06,  3.274817692048468E+01,  2.769462787894129E+00, -1.741990266796017E+00,
2463513.500000000, A.D. 2032-Oct-08 00:00:00.0000,  1.377496914098901E+07, -1.072889708957436E+08, -2.234565652174436E+06,  3.286199783069777E+01,  3.296003689658837E+00, -1.763825353743415E+00,
2463514.500000000, A.D. 2032-Oct-09 00:00:00.0000,  1.662184441667106E+07, -1.069791615319666E+08, -2.388222905573890E+06,  3.304853423946238E+01,  3.888442081938362E+00, -1.794240569227103E+00,
2463515.500000000, A.D. 2032-Oct-10 00:00:00.0000,  1.948728598059775E+07, -1.066145236127108E+08, -2.544767756269738E+06,  3.328803814125746E+01,  4.568348389019482E+00, -1.830104651560936E+00,
2463516.500000000, A.D. 2032-Oct-11 00:00:00.0000,  2.237483857507277E+07, -1.061867655044776E+08, -2.704519830169462E+06,  3.355594360807717E+01,  5.351693132577482E+00, -1.867866126259700E+00,
2463517.500000000, A.D. 2032-Oct-12 00:00:00.0000,  2.528576967907903E+07, -1.056864956388876E+08, -2.867481524554871E+06,  3.382437315723892E+01,  6.247829837642044E+00, -1.903770942236106E+00,
2463518.500000000, A.D. 2032-Oct-13 00:00:00.0000,  2.821885613850463E+07, -1.051038237937723E+08, -3.033330404332198E+06,  3.406384718836238E+01,  7.258881690185833E+00, -1.934092522519343E+00,
2463519.500000000, A.D. 2032-Oct-14 00:00:00.0000,  3.117032354198952E+07, -1.044289964826941E+08, -3.201431506733365E+06,  3.424509224614518E+01,  8.379569373966740E+00, -1.955360201056096E+00,
2463520.500000000, A.D. 2032-Oct-15 00:00:00.0000,  3.413394213668210E+07, -1.036530276820607E+08, -3.370868809438333E+06,  3.434083783897153E+01,  9.597490612693976E+00, -1.964572115535018E+00,
2463521.500000000, A.D. 2032-Oct-16 00:00:00.0000,  3.710127353218612E+07, -1.027682864068637E+08, -3.540493948500171E+06,  3.432749224062722E+01,  1.089383440007022E+01, -1.959379573921711E+00,
2463522.500000000, A.D. 2032-Oct-17 00:00:00.0000,  4.006205324563169E+07, -1.017690052748714E+08, -3.708989220546871E+06,  3.418659508085317E+01,  1.224448639470743E+01, -1.938231651834829E+00,
2463523.500000000, A.D. 2032-Oct-18 00:00:00.0000,  4.300468585681991E+07, -1.006516790145009E+08, -3.874941032655090E+06,  3.390595814043472E+01,  1.362145810483531E+01, -1.900471202766073E+00,
2463524.500000000, A.D. 2032-Oct-19 00:00:00.0000,  4.591682267488167E+07, -9.941532858005336E+07, -4.036919326137498E+06,  3.348042477788157E+01,  1.499455274394463E+01, -1.846376425756412E+00,
2463525.500000000, A.D. 2032-Oct-20 00:00:00.0000,  4.878598678562558E+07, -9.806161473036087E+07, -4.193558136133656E+06,  3.291220166843178E+01,  1.633316620728884E+01, -1.777145454850706E+00,
2463526.500000000, A.D. 2032-Oct-21 00:00:00.0000,  5.160020745855746E+07, -9.659479410370377E+07, -4.343632379540160E+06,  3.221074261418033E+01,  1.760811337940489E+01, -1.694824908853874E+00,
2463527.500000000, A.D. 2032-Oct-22 00:00:00.0000,  5.434862532068142E+07, -9.502152042352013E+07, -4.486126193697266E+06,  3.139219149638629E+01,  1.879336843802103E+01, -1.602186756982769E+00,
2463528.500000000, A.D. 2032-Oct-23 00:00:00.0000,  5.702203148550294E+07, -9.335050291048016E+07, -4.620288663349293E+06,  3.047841832213876E+01,  1.986761306349169E+01, -1.502561007459916E+00,
2463529.500000000, A.D. 2032-Oct-24 00:00:00.0000,  5.961330785153466E+07, -9.159204268126041E+07, -4.745673542303283E+06,  2.949570712843411E+01,  2.081549817564171E+01, -1.399634419800127E+00,
2463530.500000000, A.D. 2032-Oct-25 00:00:00.0000,  6.211774180957606E+07, -8.975747535205165E+07, -4.862160552043032E+06,  2.847317573447257E+01,  2.162854228742143E+01, -1.297227513247461E+00,
2463531.500000000, A.D. 2032-Oct-26 00:00:00.0000,  6.453319625471962E+07, -8.785855378194799E+07, -4.969956962807626E+06,  2.744102368324237E+01,  2.230561172197424E+01, -1.199063467204573E+00,
2463532.500000000, A.D. 2032-Oct-27 00:00:00.0000,  6.686012462056033E+07, -8.590680853928868E+07, -5.069579364828486E+06,  2.642871518925198E+01,  2.285295343554624E+01, -1.108543003864465E+00,
2463533.500000000, A.D. 2032-Oct-28 00:00:00.0000,  6.910143010154946E+07, -8.391292503032406E+07, -5.161816745228026E+06,  2.546320787182889E+01,  2.328377846849478E+01, -1.028538978461318E+00,
2463534.500000000, A.D. 2032-Oct-29 00:00:00.0000,  7.126217772871493E+07, -8.188617521155111E+07, -5.247677125873238E+06,  2.456733526110318E+01,  2.361742144707259E+01, -9.612232008466171E-01,
2463535.500000000, A.D. 2032-Oct-30 00:00:00.0000,  7.334917693483689E+07, -7.983393847678706E+07, -5.328321019745797E+06,  2.375844168689835E+01,  2.387812740890504E+01, -9.079360467432931E-01,
2463536.500000000, A.D. 2032-Oct-31 00:00:00.0000,  7.537046014062762E+07, -7.776134087059291E+07, -5.404985767026041E+06,  2.304735277103659E+01,  2.409353994893112E+01, -8.691068078751147E-01,
2463537.500000000, A.D. 2032-Nov-01 00:00:00.0000,  7.733468923205978E+07, -7.567103456268863E+07, -5.478905368084639E+06,  2.243774427938762E+01,  2.429298289424790E+01, -8.442296362797777E-01,
2463538.500000000, A.D. 2032-Nov-02 00:00:00.0000,  7.925052619425756E+07, -7.356313096359693E+07, -5.551230705035403E+06,  2.192594779924697E+01,  2.450564030595291E+01, -8.318965482535745E-01,
2463539.500000000, A.D. 2032-Nov-03 00:00:00.0000,  8.112600635125659E+07, -7.143529149148798E+07, -5.622955019688517E+06,  2.150120507135645E+01,  2.475874580486428E+01, -8.298854740206458E-01,
2463540.500000000, A.D. 2032-Nov-04 00:00:00.0000,  8.296795250034237E+07, -6.928297038549256E+07, -5.694849195105024E+06,  2.114635544842065E+01,  2.507589164931171E+01, -8.352979828039047E-01,
2463541.500000000, A.D. 2032-Nov-05 00:00:00.0000,  8.478146573432896E+07, -6.709979468780426E+07, -5.767410790044952E+06,  2.083891454119605E+01,  2.547556069071921E+01, -8.447382839252420E-01,
2463542.500000000, A.D. 2032-Nov-06 00:00:00.0000,  8.656952406724323E+07, -6.487805815117742E+07, -5.840829936880950E+06,  2.055247825986920E+01,  2.596997074207275E+01, -8.545225877160814E-01,
2463543.500000000, A.D. 2032-Nov-07 00:00:00.0000,  8.833271340364599E+07, -6.260929888003169E+07, -5.914974185156304E+06,  2.025836661674116E+01,  2.656430184434853E+01, -8.609060587829642E-01,
2463544.500000000, A.D. 2032-Nov-08 00:00:00.0000,  9.006910732019125E+07, -6.028492540598290E+07, -5.989393217609499E+06,  1.992740703615198E+01,  2.725635356801614E+01, -8.603135214456188E-01,
2463545.500000000, A.D. 2032-Nov-09 00:00:00.0000,  9.177430305217031E+07, -5.789685294366478E+07, -6.063343153615303E+06,  1.953174841057245E+01,  2.803665326453933E+01, -8.495598483544331E-01,
2463546.500000000, A.D. 2032-Nov-10 00:00:00.0000,  9.344161155111511E+07, -5.543811095036687E+07, -6.135828960499894E+06,  1.904659526658314E+01,  2.888900868529515E+01, -8.260465923521334E-01,
2463547.500000000, A.D. 2032-Nov-11 00:00:00.0000,  9.506239008294486E+07, -5.290338486123981E+07, -6.205662388909157E+06,  1.845175627539402E+01,  2.979147128919995E+01, -7.879228702137357E-01,
2463548.500000000, A.D. 2032-Nov-12 00:00:00.0000,  9.662649714259413E+07, -5.028945888401050E+07, -6.271531901681013E+06,  1.773291266262303E+01,  3.071765151777655E+01, -7.342006866514552E-01,
2463549.500000000, A.D. 2032-Nov-13 00:00:00.0000,  9.812284200065677E+07, -4.759553276866154E+07, -6.332080334219798E+06,  1.688252915099981E+01,  3.163830585440780E+01, -6.648176649957449E-01,
2463550.500000000, A.D. 2032-Nov-14 00:00:00.0000,  9.953999542522328E+07, -4.482339315058583E+07, -6.385985552796004E+06,  1.590035186608855E+01,  3.252309891176167E+01, -5.806433578673555E-01,
2463551.500000000, A.D. 2032-Nov-15 00:00:00.0000,  1.008668243897524E+08, -4.197742893184929E+07, -6.432039194252374E+06,  1.479346281997905E+01,  3.334243311837357E+01, -4.834287513950404E-01,
2463552.500000000, A.D. 2032-Nov-16 00:00:00.0000,  1.020931121130867E+08, -3.906448967376355E+07, -6.469218687441913E+06,  1.357588762551152E+01,  3.406923445293244E+01, -3.757020403382931E-01,
2463553.500000000, A.D. 2032-Nov-17 00:00:00.0000,  1.032101256699085E+08, -3.609359554519464E+07, -6.496748166231057E+06,  1.226778033538245E+01,  3.468058535436708E+01, -2.606170276310245E-01,
2463554.500000000, A.D. 2032-Nov-18 00:00:00.0000,  1.042110966046381E+08, -3.307551642129425E+07, -6.514144561101116E+06,  1.089423508513137E+01,  3.515910525385177E+01, -1.417633906106683E-01,
2463555.500000000, A.D. 2032-Nov-19 00:00:00.0000,  1.050915852841848E+08, -3.002224570480811E+07, -6.521246059980523E+06,  9.483796974641134E+00,  3.549399456324856E+01, -2.295038138998073E-02,
2463556.500000000, A.D. 2032-Nov-20 00:00:00.0000,  1.058497068117968E+08, -2.694640086032926E+07, -6.518221203842964E+06,  8.066762961572687E+00,  3.568167847506463E+01,  9.202285131088139E-02,
2463557.500000000, A.D. 2032-Nov-21 00:00:00.0000,  1.064862047633249E+08, -2.386058711950912E+07, -6.505558063266053E+06,  6.673376343806741E+00,  3.572601133013892E+01,  1.995963158127410E-01,
2463558.500000000, A.D. 2032-Nov-22 00:00:00.0000,  1.070043682840100E+08, -2.077676305985720E+07, -6.484034156573738E+06,  5.332024896251427E+00,  3.563802910349673E+01,  2.966636416298201E-01,
2463559.500000000, A.D. 2032-Nov-23 00:00:00.0000,  1.074097976327151E+08, -1.770564664451902E+07, -6.454668944330438E+06,  4.067552504050530E+00,  3.543526511204518E+01,  3.807588787789591E-01,
2463560.500000000, A.D. 2032-Nov-24 00:00:00.0000,  1.077100324991293E+08, -1.465619784233034E+07, -6.418661797221804E+06,  2.899787213342912E+00,  3.514067068004986E+01,  4.502042437941416E-01,
2463561.500000000, A.D. 2032-Nov-25 00:00:00.0000,  1.079140657845285E+08, -1.163520927700758E+07, -6.377319219974017E+06,  1.842375424149707E+00,  3.478120658570425E+01,  5.042098053097597E-01,
2463562.500000000, A.D. 2032-Nov-26 00:00:00.0000,  1.080317725181428E+08, -8.647029766334724E+06, -6.331975768930500E+06,  9.019932823792423E-01,  3.438619118586358E+01,  5.429190326077666E-01,
2463563.500000000, A.D. 2032-Nov-27 00:00:00.0000,  1.080732887533202E+08, -5.693437508345814E+06, -6.283913485281644E+06,  7.798332758329996E-02,  3.398550595207739E+01,  5.673974315828580E-01,
2463564.500000000, A.D. 2032-Nov-28 00:00:00.0000,  1.080483783351595E+08, -2.773670545935653E+06, -6.234284756296719E+06, -6.375614775141171E-01,  3.360776784488344E+01,  5.795649628775976E-01,
2463565.500000000, A.D. 2032-Nov-29 00:00:00.0000,  1.079658261682451E+08,  1.153874495188985E+05, -6.184043307723497E+06, -1.259271489472235E+00,  3.327857997470290E+01,  5.820763648752898E-01,
2463566.500000000, A.D. 2032-Nov-30 00:00:00.0000,  1.078328949946549E+08,  2.978877506254621E+06, -6.133887534558500E+06, -1.807564017830359E+00,  3.301896722341346E+01,  5.781566807889522E-01,
2463567.500000000, A.D. 2032-Dec-01 00:00:00.0000,  1.076548788171880E+08,  5.823511996917024E+06, -6.084219624889677E+06, -2.307353976297899E+00,  3.284409222186198E+01,  5.714020205577111E-01,
2463568.500000000, A.D. 2032-Dec-02 00:00:00.0000,  1.074347802070911E+08,  8.657025347216718E+06, -6.035122968358564E+06, -2.786490201350936E+00,  3.276232998295036E+01,  5.655577081037713E-01,
2463569.500000000, A.D. 2032-Dec-03 00:00:00.0000,  1.071731311789266E+08,  1.148756240582206E+07, -5.986359225709287E+06, -3.274012816122186E+00,  3.277475761991230E+01,  5.642873434605775E-01,
2463570.500000000, A.D. 2032-Dec-04 00:00:00.0000,  1.068679685583981E+08,  1.432304187438723E+07, -5.937385236880253E+06, -3.798337929600267E+00,  3.287509026846284E+01,  5.709468632536243E-01,
2463571.500000000, A.D. 2032-Dec-05 00:00:00.0000,  1.065149653459016E+08,  1.717053371763898E+07, -5.887388735262679E+06, -4.385480392197668E+00,  3.305006712314117E+01,  5.883773782465251E-01,
2463572.500000000, A.D. 2032-Dec-06 00:00:00.0000,  1.061077100638541E+08,  2.003568862124848E+07, -5.835340688866741E+06, -5.057423008483617E+00,  3.328026405138353E+01,  6.187294217212465E-01,
2463573.500000000, A.D. 2032-Dec-07 00:00:00.0000,  1.056381170496642E+08,  2.292225439171577E+07, -5.780061075136235E+06, -5.830731677746481E+00,  3.354128323702393E+01,  6.633293271603140E-01,
2463574.500000000, A.D. 2032-Dec-08 00:00:00.0000,  1.050969426689040E+08,  2.583170889124773E+07, -5.720294076862075E+06, -6.715500937622666E+00,  3.380524731456525E+01,  7.225958848355951E-01,
2463575.500000000, A.D. 2032-Dec-09 00:00:00.0000,  1.044743759618763E+08,  2.876303199481873E+07, -5.654788112024914E+06, -7.714694239611440E+00,  3.404250688813871E+01,  7.960123611088310E-01,
2463576.500000000, A.D. 2032-Dec-10 00:00:00.0000,  1.037606676953187E+08,  3.171263057957942E+07, -5.582375815481926E+06, -8.823919216388528E+00,  3.422345731692758E+01,  8.821555884635828E-01,
2463577.500000000, A.D. 2032-Dec-11 00:00:00.0000,  1.029467594463697E+08,  3.467442122539435E+07, -5.502049093187584E+06, -1.003165167700568E+01,  3.432035398538048E+01,  9.787803543515672E-01,
2463578.500000000, A.D. 2032-Dec-12 00:00:00.0000,  1.020248743411149E+08,  3.764006568854061E+07, -5.413024669932852E+06, -1.131989470465513E+01,  3.430901536807009E+01,  1.082953945043025E+00,
2463579.500000000, A.D. 2032-Dec-13 00:00:00.0000,  1.009890334053185E+08,  4.059934489487227E+07, -5.314796131091483E+06, -1.266523270106308E+01,  3.417031003998950E+01,  1.191232642423740E+00,
2463580.500000000, A.D. 2032-Dec-14 00:00:00.0000,  9.983546601794077E+07,  4.354064875208271E+07, -5.207169282240324E+06, -1.404021613947966E+01,  3.389133695628841E+01,  1.299869413560053E+00,
2463581.500000000, A.D. 2032-Dec-15 00:00:00.0000,  9.856288941234200E+07,  4.645155201811926E+07, -5.090278667566529E+06, -1.541499262307856E+01,  3.346622702768860E+01,  1.405040130840581E+00,
2463582.500000000, A.D. 2032-Dec-16 00:00:00.0000,  9.717264015211923E+07,  4.931944121496800E+07, -4.964584236673638E+06, -1.675908482695331E+01,  3.289651710869916E+01,  1.503074530576683E+00,
2463583.500000000, A.D. 2032-Dec-17 00:00:00.0000,  9.566864953161401E+07,  5.213215446392032E+07, -4.830848359707467E+06, -1.804320694556932E+01,  3.219107358729289E+01,  1.590677829000334E+00,
2463584.500000000, A.D. 2032-Dec-18 00:00:00.0000,  9.405726436506918E+07,  5.487859532988034E+07, -4.690094588842895E+06, -1.924100891962104E+01,  3.136557022717316E+01,  1.665129484257328E+00,
2463585.500000000, A.D. 2032-Dec-19 00:00:00.0000,  9.234692405308846E+07,  5.754928334635811E+07, -4.543550677046534E+06, -2.033064211991652E+01,  3.044155209267298E+01,  1.724446986520693E+00,
2463586.500000000, A.D. 2032-Dec-20 00:00:00.0000,  9.054771357579225E+07,  6.013680775291947E+07, -4.392579324801989E+06, -2.129605105265938E+01,  2.944514262418843E+01,  1.767504690768584E+00,
2463587.500000000, A.D. 2032-Dec-21 00:00:00.0000,  8.867081962466358E+07,  6.263615687765702E+07, -4.238600873627666E+06, -2.212791235642183E+01,  2.840547269036869E+01,  1.794100448061553E+00,
2463588.500000000, A.D. 2032-Dec-22 00:00:00.0000,  8.672792298842201E+07,  6.504490317891194E+07, -4.083012656117704E+06, -2.282416386776720E+01,  2.735292739500869E+01,  1.804965974167269E+00,
2463589.500000000, A.D. 2032-Dec-23 00:00:00.0000,  8.473056419238393E+07,  6.736323276069325E+07, -3.927109915958025E+06, -2.339009152806086E+01,  2.631731752804619E+01,  1.801720325008494E+00,
2463590.500000000, A.D. 2032-Dec-24 00:00:00.0000,  8.268952101882416E+07,  6.959381765842733E+07, -3.772013115491521E+06, -2.383796886494223E+01,  2.532608714407173E+01,  1.786769317500735E+00,
2463591.500000000, A.D. 2032-Dec-25 00:00:00.0000,  8.061423580859827E+07,  7.174153877763705E+07, -3.618606058776259E+06, -2.418627106378606E+01,  2.440266654783827E+01,  1.763157030341040E+00,
2463592.500000000, A.D. 2032-Dec-26 00:00:00.0000,  7.851232740603130E+07,  7.381307647337832E+07, -3.467488598453492E+06, -2.445851158394888E+01,  2.356507109892592E+01,  1.734378441242814E+00,
2463593.500000000, A.D. 2032-Dec-27 00:00:00.0000,  7.638921744512618E+07,  7.581639382756028E+07, -3.318946805343144E+06, -2.468177228995784E+01,  2.282483125772064E+01,  1.704164626819324E+00,
2463594.500000000, A.D. 2032-Dec-28 00:00:00.0000,  7.424789370034558E+07,  7.776014422260842E+07, -3.172942414743006E+06, -2.488501675566079E+01,  2.218631909615800E+01,  1.676253624300850E+00,
2463595.500000000, A.D. 2032-Dec-29 00:00:00.0000,  7.208882486488509E+07,  7.965303942443533E+07, -3.029122187860761E+06, -2.509728962021578E+01,  2.164651232092825E+01,  1.654160928518143E+00,
2463596.500000000, A.D. 2032-Dec-30 00:00:00.0000,  6.991003188325866E+07,  8.150321679398884E+07, -2.886846612334803E+06, -2.534591182250047E+01,  2.119521017816745E+01,  1.640963619789241E+00,
2463597.500000000, A.D. 2032-Dec-31 00:00:00.0000,  6.770731141634329E+07,  8.331764429802451E+07, -2.745236186455105E+06, -2.565478179142597E+01,  2.081568805382611E+01,  1.639111287153870E+00,
2463598.500000000, A.D. 2033-Jan-01 00:00:00.0000,  6.547459773801930E+07,  8.510159968306792E+07, -2.603232459389843E+06, -2.604288620844521E+01,  2.048575083309081E+01,  1.650275277492601E+00,
2463599.500000000, A.D. 2033-Jan-02 00:00:00.0000,  6.320444091899258E+07,  8.685825565244116E+07, -2.459670099842265E+06, -2.652311117922816E+01,  2.017912076658905E+01,  1.675245464074847E+00,
2463600.500000000, A.D. 2033-Jan-03 00:00:00.0000,  6.088857206015274E+07,  8.858839642059155E+07, -2.313355592977162E+06, -2.710142633326592E+01,  1.986707519330086E+01,  1.713880830501191E+00,
2463601.500000000, A.D. 2033-Jan-04 00:00:00.0000,  5.851852102742261E+07,  9.029028300602470E+07, -2.163147761177544E+06, -2.777649163008860E+01,  1.952023423396709E+01,  1.765116884527688E+00,
2463602.500000000, A.D. 2033-Jan-05 00:00:00.0000,  5.608624893629631E+07,  9.195967555250587E+07, -2.008035192872245E+06, -2.853971087520382E+01,  1.911038942310177E+01,  1.827029450956383E+00,
2463603.500000000, A.D. 2033-Jan-06 00:00:00.0000,  5.358475673252152E+07,  9.359001139099662E+07, -1.847205852102671E+06, -2.937572870982000E+01,  1.861226175067609E+01,  1.896950954975246E+00,
2463604.500000000, A.D. 2033-Jan-07 00:00:00.0000,  5.100863267059459E+07,  9.517272805603379E+07, -1.680104618179452E+06, -3.026334079668745E+01,  1.800508188774029E+01,  1.971632106635818E+00,
2463605.500000000, A.D. 2033-Jan-08 00:00:00.0000,  4.835450521524001E+07,  9.669771162910913E+07, -1.506475240655869E+06, -3.117676172847424E+01,  1.727389621188064E+01,  2.047439128720119E+00,
2463606.500000000, A.D. 2033-Jan-09 00:00:00.0000,  4.562137365574663E+07,  9.815384313718230E+07, -1.326384145040400E+06, -3.208717337216385E+01,  1.641051896702260E+01,  2.120574502918624E+00,
2463607.500000000, A.D. 2033-Jan-10 00:00:00.0000,  4.281079617745198E+07,  9.952960975288358E+07, -1.140224631248750E+06, -3.296445926228977E+01,  1.541407246844203E+01,  2.187307775132661E+00,
2463608.500000000, A.D. 2033-Jan-11 00:00:00.0000,  3.992692382425846E+07,  1.008137435889506E+08, -9.487012022813410E+05, -3.377901931050661E+01,  1.429108238222432E+01,  2.244202347288796E+00,
2463609.500000000, A.D. 2033-Jan-12 00:00:00.0000,  3.697637818098973E+07,  1.019958491941285E+08, -7.527949721098393E+05, -3.450355420082592E+01,  1.305512223724622E+01,  2.288324427721336E+00,
2463610.500000000, A.D. 2033-Jan-13 00:00:00.0000,  3.396798013177968E+07,  1.030669815438759E+08, -5.537122553950474E+05, -3.511471068738071E+01,  1.172602881281302E+01,  2.317421400009458E+00,
2463611.500000000, A.D. 2033-Jan-14 00:00:00.0000,  3.091234612959952E+07,  1.040201393349540E+08, -3.528194670924023E+05, -3.559448749224642E+01,  1.032873621046125E+01,  2.330058734825935E+00,
2463612.500000000, A.D. 2033-Jan-15 00:00:00.0000,  2.782137648888656E+07,  1.048506435544214E+08, -1.515682947066873E+05, -3.593131609747565E+01,  8.891799668696772E+00,  2.325707097159828E+00,
2463613.500000000, A.D. 2033-Jan-16 00:00:00.0000,  2.470766679552969E+07,  1.055563782860284E+08,  4.858430096556246E+04, -3.612075054810855E+01,  7.445699096820148E+00,  2.304774338085575E+00,
2463614.500000000, A.D. 2033-Jan-17 00:00:00.0000,  2.158387821486643E+07,  1.061378791140844E+08,  2.462563854786977E+05, -3.616572422273589E+01,  6.021025735085648E+00,  2.268580420888100E+00,
2463615.500000000, A.D. 2033-Jan-18 00:00:00.0000,  1.846210498306966E+07,  1.065982637745942E+08,  4.402167613657117E+05, -3.607635793163436E+01,  4.646662474188006E+00,  2.219276810906263E+00,
2463616.500000000, A.D. 2033-Jan-19 00:00:00.0000,  1.535327753764416E+07,  1.069430093193401E+08,  6.294514802066237E+05, -3.586933105954575E+01,  3.348068753034016E+00,  2.159715244752669E+00,
2463617.500000000, A.D. 2033-Jan-20 00:00:00.0000,  1.226663756831843E+07,  1.071795894143139E+08,  8.132171075132862E+05, -3.556685411284995E+01,  2.145774576366483E+00,  2.093273881132832E+00,
2463618.500000000, A.D. 2033-Jan-21 00:00:00.0000,  9.209316882998906E+06,  1.073169939189998E+08,  9.910774995882139E+05, -3.519530533417765E+01,  1.054175441958144E+00,  2.023651434088850E+00,
2463619.500000000, A.D. 2033-Jan-22 00:00:00.0000,  6.186045652152651E+06,  1.073651600676602E+08,  1.162921856902272E+06, -3.478361453032242E+01,  8.070161840429257E-02,  1.954641841728314E+00,
2463620.500000000, A.D. 2033-Jan-23 00:00:00.0000,  3.199007705004859E+06,  1.073343499604860E+08,  1.328962960227363E+06, -3.436149267189092E+01, -7.745876125098473E-01,  1.889903210281215E+00,
2463621.500000000, A.D. 2033-Jan-24 00:00:00.0000,  2.478515834497251E+05,  1.072345123428158E+08,  1.489715704136267E+06, -3.395761522598871E+01, -1.518960047637396E+00,  1.832735122310964E+00,
2463622.500000000, A.D. 2033-Jan-25 00:00:00.0000, -2.670143438674580E+06,  1.070746676051746E+08,  1.645957243862614E+06, -3.359787000328090E+01, -2.166519706668169E+00,  1.785877887823411E+00,
2463623.500000000, A.D. 2033-Jan-26 00:00:00.0000, -5.559756613118330E+06,  1.068623535174308E+08,  1.798671192645699E+06, -3.330377636560891E+01, -2.737299000166617E+00,  1.751345978949606E+00,
