JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2463539.500000000, A.D. 2032-Nov-03 00:00:00.0000,  1.116259054798886E+08,  8.851224950710888E+07,  3.839273079748020E+07, -1.926441598826837E+01,  1.989328439818759E+01,  8.721373401653256E+00,
2463540.500000000, A.D. 2032-Nov-04 00:00:00.0000,  1.099515560646653E+08,  9.022343000293317E+07,  3.914276009509082E+07, -1.949803571279013E+01,  1.972248845882061E+01,  8.641803613999748E+00,
2463541.500000000, A.D. 2032-Nov-05 00:00:00.0000,  1.082557582844939E+08,  9.192109422509426E+07,  3.988623893434400E+07, -1.976240469453827E+01,  1.957934275172688E+01,  8.569307078541330E+00,
2463542.500000000, A.D. 2032-Nov-06 00:00:00.0000,  1.065354861596399E+08,  9.360731990577032E+07,  4.062365452800054E+07, -2.006582036736710E+01,  1.945624130497732E+01,  8.500890675156851E+00,
2463543.500000000, A.D. 2032-Nov-07 00:00:00.0000,  1.047870730498821E+08,  9.528342759835406E+07,  4.135520506505031E+07, -2.041468561519767E+01,  1.934331739495054E+01,  8.432882014258729E+00,
2463544.500000000, A.D. 2032-Nov-08 00:00:00.0000,  1.030064073071064E+08,  9.694980303592826E+07,  4.208074858901320E+07, -2.081279093586139E+01,  1.922889174055325E+01,  8.361116748914936E+00,
2463545.500000000, A.D. 2032-Nov-09 00:00:00.0000,  1.011891833476849E+08,  9.860576726687059E+07,  4.279977082651027E+07, -2.126075769369950E+01,  1.910011871180842E+01,  8.281185589394399E+00,
2463546.500000000, A.D. 2032-Nov-10 00:00:00.0000,  9.933119282128741E+07,  1.002495088659839E+08,  4.351137609919514E+07, -2.175566747226570E+01,  1.894376900560611E+01,  8.188718852254009E+00,
2463547.500000000, A.D. 2032-Nov-11 00:00:00.0000,  9.742863973264730E+07,  1.018780885552300E+08,  4.421430406497366E+07, -2.229087944695091E+01,  1.874712239058547E+01,  8.079699521261366E+00,
2463548.500000000, A.D. 2032-Nov-12 00:00:00.0000,  9.547846226490895E+07,  1.034875259648863E+08,  4.490697478304714E+07, -2.285606859970350E+01,  1.849897860877927E+01,  7.950806098281498E+00,
2463549.500000000, A.D. 2032-Nov-13 00:00:00.0000,  9.347863835717586E+07,  1.050729787951990E+08,  4.558756451198775E+07, -2.343758621314929E+01,  1.819077862344132E+01,  7.799777782724401E+00,
2463550.500000000, A.D. 2032-Nov-14 00:00:00.0000,  9.142844089944212E+07,  1.066290204481813E+08,  4.625411268708964E+07, -2.401928958645952E+01,  1.781773424705864E+01,  7.625760147715064E+00,
2463551.500000000, A.D. 2032-Nov-15 00:00:00.0000,  8.932859720199165E+07,  1.081500073016861E+08,  4.690465489994703E+07, -2.458393073640479E+01,  1.737972164915813E+01,  7.429543513580674E+00,
2463552.500000000, A.D. 2032-Nov-16 00:00:00.0000,  8.718130722859803E+07,  1.096305008982824E+08,  4.753736784960344E+07, -2.511499700454698E+01,  1.688160309906995E+01,  7.213584512266838E+00,
2463553.500000000, A.D. 2032-Nov-17 00:00:00.0000,  8.499009577255903E+07,  1.110656832137120E+08,  4.815070396771867E+07, -2.559863363922632E+01,  1.633272025078114E+01,  6.981740903078785E+00,
2463554.500000000, A.D. 2032-Nov-18 00:00:00.0000,  8.275951375544825E+07,  1.124516917329808E+08,  4.874349143172440E+07, -2.602512704107741E+01,  1.574557678550519E+01,  6.738750718725596E+00,
2463555.500000000, A.D. 2032-Nov-19 00:00:00.0000,  8.049474623252112E+07,  1.137858172925145E+08,  4.931498285633691E+07, -2.638953562119151E+01,  1.513405917433127E+01,  6.489594660028775E+00,
2463556.500000000, A.D. 2032-Nov-20 00:00:00.0000,  7.820120703347097E+07,  1.150665469573189E+08,  4.986485045056675E+07, -2.669138690126696E+01,  1.451171549443505E+01,  6.238923203447566E+00,
2463557.500000000, A.D. 2032-Nov-21 00:00:00.0000,  7.588419130539174E+07,  1.162934769467372E+08,  5.039313960898941E+07, -2.693370490705662E+01,  1.389052042489504E+01,  5.990681950937872E+00,
2463558.500000000, A.D. 2032-Nov-22 00:00:00.0000,  7.354862572400820E+07,  1.174671468667747E+08,  5.090020035596613E+07, -2.712179390357465E+01,  1.328029251640455E+01,  5.747971482499981E+00,
2463559.500000000, A.D. 2032-Nov-23 00:00:00.0000,  7.119892040882342E+07,  1.185888493251597E+08,  5.138661530764258E+07, -2.726214963705598E+01,  1.268867754514638E+01,  5.513094445293546E+00,
2463560.500000000, A.D. 2032-Nov-24 00:00:00.0000,  6.883890142839248E+07,  1.196604549463008E+08,  5.185313680683657E+07, -2.736170149123124E+01,  1.212148209232588E+01,  5.287706385302259E+00,
2463561.500000000, A.D. 2032-Nov-25 00:00:00.0000,  6.647179253213750E+07,  1.206842731431530E+08,  5.230063867891113E+07, -2.742742745259433E+01,  1.158313420161350E+01,  5.072992095054770E+00,
2463562.500000000, A.D. 2032-Nov-26 00:00:00.0000,  6.410021588110865E+07,  1.216629519072638E+08,  5.273008227213690E+07, -2.746628522201853E+01,  1.107710365801458E+01,  4.869812998312075E+00,
2463563.500000000, A.D. 2032-Nov-27 00:00:00.0000,  6.172618847230992E+07,  1.225994082374452E+08,  5.314249280134600E+07, -2.748536365917927E+01,  1.060617818707329E+01,  4.678794729010894E+00,
2463564.500000000, A.D. 2032-Nov-28 00:00:00.0000,  5.935109969592106E+07,  1.234967740382082E+08,  5.353894011119147E+07, -2.749215065241176E+01,  1.017253878055367E+01,  4.500340436508652E+00,
2463565.500000000, A.D. 2032-Nov-29 00:00:00.0000,  5.697566453120053E+07,  1.243583388205626E+08,  5.392051720854930E+07, -2.749481091878398E+01,  9.777608233962402E+00,  4.334565970269957E+00,
2463566.500000000, A.D. 2032-Nov-30 00:00:00.0000,  5.459985640787765E+07,  1.251874694971913E+08,  5.428831000350595E+07, -2.750235879012921E+01,  9.421675803537163E+00,  4.181163292038220E+00,
2463567.500000000, A.D. 2032-Dec-01 00:00:00.0000,  5.222283413241832E+07,  1.259874895152031E+08,  5.464335284687171E+07, -2.752460203691207E+01,  9.103343605016617E+00,  4.039213449855499E+00,
2463568.500000000, A.D. 2032-Dec-02 00:00:00.0000,  4.984288775965279E+07,  1.267615061313470E+08,  5.498656717982998E+07, -2.757174365467841E+01,  8.818904251180276E+00,  3.906991768206694E+00,
2463569.500000000, A.D. 2032-Dec-03 00:00:00.0000,  4.745743598633562E+07,  1.275121872562002E+08,  5.531868528146563E+07, -2.765358627437535E+01,  8.561831251637182E+00,  3.781829865034134E+00,
2463570.500000000, A.D. 2032-Dec-04 00:00:00.0000,  4.506310775182854E+07,  1.282415071648790E+08,  5.564016721454963E+07, -2.777840118322361E+01,  8.322604863688838E+00,  3.660107767550620E+00,
2463571.500000000, A.D. 2032-Dec-05 00:00:00.0000,  4.265592895936942E+07,  1.289504986251519E+08,  5.595112476720935E+07, -2.795167253245635E+01,  8.089056431035495E+00,  3.537428986856576E+00,
2463572.500000000, A.D. 2032-Dec-06 00:00:00.0000,  4.023161186998448E+07,  1.296390594018205E+08,  5.625126866843103E+07, -2.817503204180678E+01,  7.847274098200473E+00,  3.408978664918998E+00,
2463573.500000000, A.D. 2032-Dec-07 00:00:00.0000,  3.778591721289485E+07,  1.303058565633739E+08,  5.653989253661740E+07, -2.844568113018010E+01,  7.582921425483210E+00,  3.270000340292890E+00,
2463574.500000000, A.D. 2032-Dec-08 00:00:00.0000,  3.531503924377014E+07,  1.309483524195623E+08,  5.681589940790895E+07, -2.875644413866225E+01,  7.282681278848075E+00,  3.116286402691981E+00,
2463575.500000000, A.D. 2032-Dec-09 00:00:00.0000,  3.281596048165910E+07,  1.315629497389569E+08,  5.707786758366241E+07, -2.909639186327846E+01,  6.935531018704648E+00,  2.944584609443547E+00,
2463576.500000000, A.D. 2032-Dec-10 00:00:00.0000,  3.028673485224326E+07,  1.321452328488544E+08,  5.732414590273630E+07, -2.945183754832823E+01,  6.533669750850295E+00,  2.752868629460497E+00,
2463577.500000000, A.D. 2032-Dec-11 00:00:00.0000,  2.772667643102027E+07,  1.326902721529893E+08,  5.755296630741487E+07, -2.980749621880238E+01,  6.073063044702522E+00,  2.540470570089736E+00,
2463578.500000000, A.D. 2032-Dec-12 00:00:00.0000,  2.513644604491347E+07,  1.331929608585851E+08,  5.776256270731083E+07, -3.014767568829358E+01,  5.553653998051731E+00,  2.308098385429904E+00,
2463579.500000000, A.D. 2032-Dec-13 00:00:00.0000,  2.251803563474176E+07,  1.336483573195531E+08,  5.795128708323208E+07, -3.045744739169989E+01,  4.979286060182702E+00,  2.057756126934967E+00,
2463580.500000000, A.D. 2032-Dec-14 00:00:00.0000,  1.987465346031901E+07,  1.340520083313111E+08,  5.811771457820296E+07, -3.072376254408299E+01,  4.357335190454440E+00,  1.792567731672823E+00,
2463581.500000000, A.D. 2032-Dec-15 00:00:00.0000,  1.721051796303134E+07,  1.344002270839276E+08,  5.826072897315348E+07, -3.093643076004932E+01,  3.698025130880699E+00,  1.516499017726537E+00,
2463582.500000000, A.D. 2032-Dec-16 00:00:00.0000,  1.453057806557236E+07,  1.346902985777627E+08,  5.837958007577145E+07, -3.108881734763525E+01,  3.013443160697938E+00,  1.233990192021465E+00,
2463583.500000000, A.D. 2032-Dec-17 00:00:00.0000,  1.184019090171231E+07,  1.349205908219166E+08,  5.847390702348259E+07, -3.117811114787821E+01,  2.316371441889583E+00,  9.495448107383320E-01,
2463584.500000000, A.D. 2032-Dec-18 00:00:00.0000,  9.144797737742815E+06,  1.350905642662549E+08,  5.854372676647078E+07, -3.120509878946495E+01,  1.619138195349679E+00,  6.673478527987791E-01,
2463585.500000000, A.D. 2032-Dec-19 00:00:00.0000,  6.449638557659878E+06,  1.352006908886176E+08,  5.858939346580733E+07, -3.117351932264356E+01,  9.327078206387873E-01,  3.909844543997366E-01,
2463586.500000000, A.D. 2032-Dec-20 00:00:00.0000,  3.759533935824740E+06,  1.352523105702887E+08,  5.861153954830280E+07, -3.108918963539060E+01,  2.661530895259276E-01,  1.232996408986624E-01,
2463587.500000000, A.D. 2032-Dec-21 00:00:00.0000,  1.078744137488811E+06,  1.352474595111265E+08,  5.861101075014180E+07, -3.095912729942983E+01, -3.734714264698590E-01, -1.336046191410735E-01,
2463588.500000000, A.D. 2032-Dec-22 00:00:00.0000, -1.589102656561856E+06,  1.351887021174541E+08,  5.858880553290673E+07, -3.079085070483651E+01, -9.809435154611827E-01, -3.782735162833167E-01,
2463589.500000000, A.D. 2032-Dec-23 00:00:00.0000, -4.241032937173878E+06,  1.350789873864923E+08,  5.854602516332833E+07, -3.059194787936572E+01, -1.552517077934099E+00, -6.097573267597540E-01,
2463590.500000000, A.D. 2032-Dec-24 00:00:00.0000, -6.874725327263890E+06,  1.349215382469686E+08,  5.848383626701720E+07, -3.036992175850125E+01, -2.085537119032183E+00, -8.274719343272451E-01,
2463591.500000000, A.D. 2032-Dec-25 00:00:00.0000, -9.488505041209541E+06,  1.347197712312157E+08,  5.840344396437895E+07, -3.013226457100394E+01, -2.578138459376039E+00, -1.031098271411524E+00,
2463592.500000000, A.D. 2032-Dec-26 00:00:00.0000, -1.208135200813818E+07,  1.344772356083177E+08,  5.830607112253387E+07, -2.988668564849591E+01, -3.029107290759635E+00, -1.220544355146669E+00,
2463593.500000000, A.D. 2032-Dec-27 00:00:00.0000, -1.465293203887160E+07,  1.341975554623410E+08,  5.819293764961211E+07, -2.964140021034754E+01, -3.437958396092000E+00, -1.395983913042651E+00,
2463594.500000000, A.D. 2032-Dec-28 00:00:00.0000, -1.720365161438053E+07,  1.338843546233433E+08,  5.806523291840836E+07, -2.940536637376617E+01, -3.805257432279675E+00, -1.557976781105966E+00,
2463595.500000000, A.D. 2032-Dec-29 00:00:00.0000, -1.973472592886540E+07,  1.335411432237937E+08,  5.792407448722368E+07, -2.918832882273693E+01, -4.133181286475766E+00, -1.707662657041437E+00,
2463596.500000000, A.D. 2032-Dec-30 00:00:00.0000, -2.224823643116360E+07,  1.331711479510428E+08,  5.777044798086248E+07, -2.900050408128318E+01, -4.426240306685716E+00, -1.846995183360012E+00,
2463597.500000000, A.D. 2032-Dec-31 00:00:00.0000, -2.474714021038007E+07,  1.327770791472459E+08,  5.760512736907282E+07, -2.885176231703015E+01, -4.691976198667917E+00, -1.978946593306672E+00,
2463598.500000000, A.D. 2033-Jan-01 00:00:00.0000, -2.723518517794029E+07,  1.323608493785188E+08,  5.742858257260817E+07, -2.875027614939062E+01, -4.941328462127092E+00, -2.107576690896519E+00,
2463599.500000000, A.D. 2033-Jan-02 00:00:00.0000, -2.971669176902467E+07,  1.319232875573803E+08,  5.724089111301145E+07, -2.870083982455445E+01, -5.188316745197364E+00, -2.237854193711794E+00,
2463600.500000000, A.D. 2033-Jan-03 00:00:00.0000, -3.219619155736452E+07,  1.314639187631269E+08,  5.704167818070426E+07, -2.870333572504838E+01, -5.448826017684858E+00, -2.375177687772929E+00,
2463601.500000000, A.D. 2033-Jan-04 00:00:00.0000, -3.467796163592184E+07,  1.309808844731214E+08,  5.683010901590069E+07, -2.875194989993491E+01, -5.738629005713514E+00, -2.524667503465685E+00,
2463602.500000000, A.D. 2033-Jan-05 00:00:00.0000, -3.716553962838049E+07,  1.304710487400746E+08,  5.660494558437917E+07, -2.883554136900988E+01, -6.071170989950661E+00, -2.690425055181957E+00,
2463603.500000000, A.D. 2033-Jan-06 00:00:00.0000, -3.966132001184409E+07,  1.299302811973480E+08,  5.636466018373955E+07, -2.893910104189996E+01, -6.455798083441254E+00, -2.874989722067320E+00,
2463604.500000000, A.D. 2033-Jan-07 00:00:00.0000, -4.216630628665049E+07,  1.293538557322532E+08,  5.610758193425314E+07, -2.904579318517239E+01, -6.896895528092105E+00, -3.079131277322509E+00,
2463605.500000000, A.D. 2033-Jan-08 00:00:00.0000, -4.468004140272164E+07,  1.287368813281908E+08,  5.583204667972954E+07, -2.913894361305638E+01, -7.393976588756007E+00, -3.301964798924253E+00,
2463606.500000000, A.D. 2033-Jan-09 00:00:00.0000, -4.720069093927000E+07,  1.280746942512082E+08,  5.553652718820774E+07, -2.920354270635154E+01, -7.942423279815372E+00, -3.541267593184940E+00,
2463607.500000000, A.D. 2033-Jan-10 00:00:00.0000, -4.972523020330454E+07,  1.273631722493851E+08,  5.521973230103638E+07, -2.922715346913149E+01, -8.534491682542022E+00, -3.793861041234520E+00,
2463608.500000000, A.D. 2033-Jan-11 00:00:00.0000, -5.224968784519202E+07,  1.265989610141819E+08,  5.488067373502591E+07, -2.920034098602581E+01, -9.160305882487524E+00, -4.055967917591111E+00,
2463609.500000000, A.D. 2033-Jan-12 00:00:00.0000, -5.476941240938141E+07,  1.257796197442759E+08,  5.451870432974649E+07, -2.911680144049065E+01, -9.808730204525229E+00, -4.323515034454258E+00,
2463610.500000000, A.D. 2033-Jan-13 00:00:00.0000, -5.727934193353311E+07,  1.249036967191357E+08,  5.413353233702858E+07, -2.897331794959296E+01, -1.046812256818004E+01, -4.592387665690250E+00,
2463611.500000000, A.D. 2033-Jan-14 00:00:00.0000, -5.977426419571643E+07,  1.239707436307510E+08,  5.372521528296892E+07, -2.876959048976175E+01, -1.112700353849971E+01, -4.858649739061014E+00,
2463612.500000000, A.D. 2033-Jan-15 00:00:00.0000, -6.224905678501951E+07,  1.229812752637396E+08,  5.329413611225028E+07, -2.850793682098181E+01, -1.177465038919072E+01, -5.118733044957655E+00,
2463613.500000000, A.D. 2033-Jan-16 00:00:00.0000, -6.469889549647866E+07,  1.219366820795983E+08,  5.284096466737771E+07, -2.819285968784421E+01, -1.240158545814221E+01, -5.369584921808239E+00,
2463614.500000000, A.D. 2033-Jan-17 00:00:00.0000, -6.711942044802111E+07,  1.208391070037619E+08,  5.236660878651873E+07, -2.783050944501230E+01, -1.299990812036147E+01, -5.608758401807137E+00,
2463615.500000000, A.D. 2033-Jan-18 00:00:00.0000, -6.950685363032055E+07,  1.196913017284934E+08,  5.187216049195610E+07, -2.742811126099899E+01, -1.356343364727515E+01, -5.834435146588686E+00,
2463616.500000000, A.D. 2033-Jan-19 00:00:00.0000, -7.185806863533908E+07,  1.184964794384035E+08,  5.135884299621844E+07, -2.699344577375902E+01, -1.408764139792527E+01, -6.045385632762105E+00,
2463617.500000000, A.D. 2033-Jan-20 00:00:00.0000, -7.417062074329343E+07,  1.172581787261853E+08,  5.082796322140319E+07, -2.653446157302238E+01, -1.456947834572807E+01, -6.240885445050354E+00,
2463618.500000000, A.D. 2033-Jan-21 00:00:00.0000, -7.644275099794599E+07,  1.159801480659842E+08,  5.028087246661822E+07, -2.605906476622171E+01, -1.500709370761077E+01, -6.420615314080123E+00,
2463619.500000000, A.D. 2033-Jan-22 00:00:00.0000, -7.867338006571658E+07,  1.146662531086589E+08,  4.971893535226806E+07, -2.557509050541038E+01, -1.539959014280372E+01, -6.584574190211224E+00,
2463620.500000000, A.D. 2033-Jan-23 00:00:00.0000, -8.086210648376758E+07,  1.133204018421924E+08,  4.914350476020249E+07, -2.509042522016892E+01, -1.574687136617514E+01, -6.733031266800286E+00,
2463621.500000000, A.D. 2033-Jan-24 00:00:00.0000, -8.300921987746811E+07,  1.119464762858749E+08,  4.855589848090611E+07, -2.461321833516930E+01, -1.604965322579034E+01, -6.866537324261105E+00,
2463622.500000000, A.D. 2033-Jan-25 00:00:00.0000, -8.511573317894603E+07,  1.105482542760507E+08,  4.795737179933322E+07, -2.415209243032611E+01, -1.630968864653584E+01, -6.986008963644148E+00,
2463623.500000000, A.D. 2033-Jan-26 00:00:00.0000, -8.718342848680487E+07,  1.091293015994205E+08,  4.734907949371418E+07, -2.371622405742408E+01, -1.653022949142638E+01, -7.092888628835560E+00,
2463624.500000000, A.D. 2033-Jan-27 00:00:00.0000, -8.921489837170148E+07,  1.076928148655657E+08,  4.673202126067021E+07, -2.331512642567482E+01, -1.671669249061096E+01, -7.189362801264256E+00,
2463625.500000000, A.D. 2033-Jan-28 00:00:00.0000, -9.121354870444432E+07,  1.062414024981878E+08,  4.610696755371395E+07, -2.295794632181807E+01, -1.687739086690113E+01, -7.278584220272746E+00,
2463626.500000000, A.D. 2033-Jan-29 00:00:00.0000, -9.318351472239143E+07,  1.047768096242270E+08,  4.547436961853386E+07, -2.265215052634639E+01, -1.702403866396820E+01, -7.364793861972007E+00,
2463627.500000000, A.D. 2033-Jan-30 00:00:00.0000, -9.512943934120527E+07,  1.032996245097991E+08,  4.483426843751131E+07, -2.240169347115826E+01, -1.717159601839975E+01, -7.453199488643944E+00,
2463628.500000000, A.D. 2033-Jan-31 00:00:00.0000, -9.705608590936716E+07,  1.018090421055266E+08,  4.418622929549462E+07, -2.220512833771555E+01, -1.733705318847537E+01, -7.549491677974218E+00,
2463629.500000000, A.D. 2033-Feb-01 00:00:00.0000, -9.896781355920248E+07,  1.003027823151279E+08,  4.352933404703835E+07, -2.205446237733915E+01, -1.753710427879834E+01, -7.659011044570779E+00,
2463630.500000000, A.D. 2033-Feb-02 00:00:00.0000, -1.008680146961738E+08,  9.877723910549419E+07,  4.286225315491489E+07, -2.193551768560568E+01, -1.778527621962298E+01, -7.785787654458775E+00,
2463631.500000000, A.D. 2033-Feb-03 00:00:00.0000, -1.027586575055049E+08,  9.722786445492294E+07,  4.218339342641228E+07, -2.182995489680061E+01, -1.808954733059573E+01, -7.931809949208597E+00,
2463632.500000000, A.D. 2033-Feb-04 00:00:00.0000, -1.046400529498309E+08,  9.564970239619984E+07,  4.149108812084634E+07, -2.171827413766966E+01, -1.845135655544075E+01, -8.096803188668064E+00,
2463633.500000000, A.D. 2033-Feb-05 00:00:00.0000, -1.065108827588758E+08,  9.403793861675696E+07,  4.078378234411919E+07, -2.158267126432837E+01, -1.886619579088148E+01, -8.278540067781483E+00,
2463634.500000000, A.D. 2033-Feb-06 00:00:00.0000, -1.083684351134243E+08,  9.238834818189526E+07,  4.006017587697940E+07, -2.140889924394289E+01, -1.932524680150061E+01, -8.473468159041948E+00,
2463635.500000000, A.D. 2033-Feb-07 00:00:00.0000, -1.102089487720734E+08,  9.069758569347553E+07,  3.931930831477282E+07, -2.118693713324808E+01, -1.981726686592007E+01, -8.677376219954661E+00,
2463636.500000000, A.D. 2033-Feb-08 00:00:00.0000, -1.120279738197066E+08,  8.896332393700799E+07,  3.856059209409913E+07, -2.091078176545680E+01, -2.033014588755164E+01, -8.885915192881168E+00,
2463637.500000000, A.D. 2033-Feb-09 00:00:00.0000, -1.138206934548275E+08,  8.718428064600375E+07,  3.778380901209571E+07, -2.057782740501807E+01, -2.085193352989329E+01, -9.094923158239729E+00,
2463638.500000000, A.D. 2033-Feb-10 00:00:00.0000, -1.155821878112207E+08,  8.536017747411050E+07,  3.698908596688579E+07, -2.018818786734891E+01, -2.137140614334896E+01, -9.300591463336094E+00,
2463639.500000000, A.D. 2033-Feb-11 00:00:00.0000, -1.173076434590135E+08,  8.349166376042610E+07,  3.617686087323222E+07, -1.974413129840696E+01, -2.187834435329987E+01, -9.499536612579330E+00,
2463640.500000000, A.D. 2033-Feb-12 00:00:00.0000, -1.189925202681365E+08,  8.158022303228641E+07,  3.534784442139241E+07, -1.924965486537851E+01, -2.236367620146397E+01, -9.688831659558275E+00,
2463641.500000000, A.D. 2033-Feb-13 00:00:00.0000, -1.206326860799562E+08,  7.962806937910746E+07,  3.450297971365772E+07, -1.871015494674754E+01, -2.281957817814505E+01, -9.866026879769370E+00,
2463642.500000000, A.D. 2033-Feb-14 00:00:00.0000, -1.222245248857296E+08,  7.763803566807173E+07,  3.364340023084387E+07, -1.813213515229902E+01, -2.323956369545404E+01, -1.002916767300328E+01,
2463643.500000000, A.D. 2033-Feb-15 00:00:00.0000, -1.237650199879113E+08,  7.561345499607565E+07,  3.277038653733936E+07, -1.752291588906508E+01, -2.361854723737108E+01, -1.017680440689815E+01,
2463644.500000000, A.D. 2033-Feb-16 00:00:00.0000, -1.252518119208564E+08,  7.355803858067060E+07,  3.188532280625934E+07, -1.689034280892238E+01, -2.395285859997521E+01, -1.030798545524556E+01,
2463645.500000000, A.D. 2033-Feb-17 00:00:00.0000, -1.266832319841918E+08,  7.147575521679062E+07,  3.098965485735469E+07, -1.624251968667631E+01, -2.424019152734259E+01, -1.042222905856258E+01,
2463646.500000000, A.D. 2033-Feb-18 00:00:00.0000, -1.280583151062772E+08,  6.937071781414358E+07,  3.008485142704566E+07, -1.558760331722505E+01, -2.447949476099385E+01, -1.051947808582607E+01,
2463647.500000000, A.D. 2033-Feb-19 00:00:00.0000, -1.293767988376343E+08,  6.724708069945283E+07,  2.917236965937602E+07, -1.493369123873344E+01, -2.467083931562653E+01, -1.060005023595098E+01,
2463648.500000000, A.D. 2033-Feb-20 00:00:00.0000, -1.306391170829915E+08,  6.510894756170769E+07,  2.825362445615435E+07, -1.428881137292404E+01, -2.481531461226545E+01, -1.066460177019994E+01,
2463649.500000000, A.D. 2033-Feb-21 00:00:00.0000, -1.318463966900077E+08,  6.296028495422482E+07,  2.732995966756053E+07, -1.366099209414883E+01, -2.491501377812897E+01, -1.071412433714250E+01,
2463650.500000000, A.D. 2033-Feb-22 00:00:00.0000, -1.330004616502528E+08,  6.080483115793408E+07,  2.640261750327217E+07, -1.305835567133982E+01, -2.497316397588485E+01, -1.074999166262071E+01,
2463651.500000000, A.D. 2033-Feb-23 00:00:00.0000, -1.341038430453397E+08,  5.864598608351332E+07,  2.547270139154797E+07, -1.248913810501184E+01, -2.499443846817084E+01, -1.077406499416589E+01,
2463652.500000000, A.D. 2033-Feb-24 00:00:00.0000, -1.351597826565668E+08,  5.648666635310120E+07,  2.454112736109425E+07, -1.196149609472976E+01, -2.498544410810997E+01, -1.078885020992491E+01,
2463653.500000000, A.D. 2033-Feb-25 00:00:00.0000, -1.361722046260579E+08,  5.432911348186375E+07,  2.360856077431728E+07, -1.148293162555764E+01, -2.495529500359212E+01, -1.079767052814312E+01,
2463654.500000000, A.D. 2033-Feb-26 00:00:00.0000, -1.371456152974142E+08,  5.217465621499780E+07,  2.267534016730449E+07, -1.105918768682259E+01, -2.491604958352390E+01, -1.080477465553190E+01,
2463655.500000000, A.D. 2033-Feb-27 00:00:00.0000, -1.380848838669696E+08,  5.002345414915982E+07,  2.174139899127241E+07, -1.069261490076180E+01, -2.488263299923464E+01, -1.081525315357704E+01,
2463656.500000000, A.D. 2033-Feb-28 00:00:00.0000, -1.389948691172690E+08,  4.787428646559378E+07,  2.080620795039820E+07, -1.038033053203081E+01, -2.487180354556912E+01, -1.083462592318197E+01,
2463657.500000000, A.D. 2033-Mar-01 00:00:00.0000, -1.398799032815477E+08,  4.572448100430008E+07,  1.986876957489935E+07, -1.011290359655070E+01, -2.489993934813945E+01, -1.086805151673095E+01,
2463658.500000000, A.D. 2033-Mar-02 00:00:00.0000, -1.407432185793465E+08,  4.357007501716101E+07,  1.892769271979241E+07, -9.874481755816126E+00, -2.498001292179278E+01, -1.091931440462531E+01,
2463659.500000000, A.D. 2033-Mar-03 00:00:00.0000, -1.415864675636797E+08,  4.140623608361952E+07,  1.798135120771323E+07, -9.644843320539708E+00, -2.511881010913018E+01, -1.098996278753148E+01,
2463660.500000000, A.D. 2033-Mar-04 00:00:00.0000, -1.424094894134700E+08,  3.922786711661760E+07,  1.702809562178199E+07, -9.402864437775474E+00, -2.531562176915232E+01, -1.107899214685511E+01,
2463661.500000000, A.D. 2033-Mar-05 00:00:00.0000, -1.432103896817899E+08,  3.703023723392893E+07,  1.606646261733062E+07, -9.130055713255535E+00, -2.556295346480883E+01, -1.118321021287169E+01,
2463662.500000000, A.D. 2033-Mar-06 00:00:00.0000, -1.439858795783949E+08,  3.480947952504700E+07,  1.509533018325003E+07, -8.812873322201005E+00, -2.584873713474138E+01, -1.129806371735824E+01,
2463663.500000000, A.D. 2033-Mar-07 00:00:00.0000, -1.447317418318590E+08,  3.256287245575018E+07,  1.411399556917131E+07, -8.443344014944399E+00, -2.615893815839275E+01, -1.141853817367750E+01,
2463664.500000000, A.D. 2033-Mar-08 00:00:00.0000, -1.454432899280899E+08,  3.028891405275734E+07,  1.312218369952521E+07, -8.018398841951271E+00, -2.647963620457081E+01, -1.153983454506118E+01,
2463665.500000000, A.D. 2033-Mar-09 00:00:00.0000, -1.461157402891676E+08,  2.798725367561059E+07,  1.212001075531923E+07, -7.538643472319836E+00, -2.679822966674820E+01, -1.165773079261795E+01,
2463666.500000000, A.D. 2033-Mar-10 00:00:00.0000, -1.467444760092552E+08,  2.565855443796384E+07,  1.110792828522136E+07, -7.007150163578398E+00, -2.710387945204196E+01, -1.176868804955993E+01,
2463667.500000000, A.D. 2033-Mar-11 00:00:00.0000, -1.473252183244888E+08,  2.330433949454126E+07,  1.008666519346057E+07, -6.428553367224234E+00, -2.738749067425737E+01, -1.186981192876291E+01,
2463668.500000000, A.D. 2033-Mar-12 00:00:00.0000, -1.478541351605827E+08,  2.092684960313815E+07,  9.057175797609122E+06, -5.808491141959537E+00, -2.764150856208382E+01, -1.195876347315625E+01,
2463669.500000000, A.D. 2033-Mar-13 00:00:00.0000, -1.483279137288475E+08,  1.852891955101991E+07,  8.020595561387094E+06, -5.153313734143639E+00, -2.785970692316533E+01, -1.203367699861032E+01,
2463670.500000000, A.D. 2033-Mar-14 00:00:00.0000, -1.487438154770471E+08,  1.611386991751872E+07,  6.978202671602957E+06, -4.469948308499942E+00, -2.803705188005831E+01, -1.209310875257211E+01,
2463671.500000000, A.D. 2033-Mar-15 00:00:00.0000, -1.490997224938004E+08,  1.368540664186924E+07,  5.931382605413471E+06, -3.765822575158372E+00, -2.816965591145370E+01, -1.213601803149665E+01,
2463672.500000000, A.D. 2033-Mar-16 00:00:00.0000, -1.493941773865689E+08,  1.124752143947102E+07,  4.881593275071370E+06, -3.048782301713953E+00, -2.825479826273072E+01, -1.216177043856213E+01,
