JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2463790.500000000, A.D. 2033-Jul-12 00:00:00.0000, -2.502962847027369E+08,  1.221645071761169E+09,  5.153803656536471E+08, -1.001355353335093E+01, -1.832366159027195E+00, -3.255369548917126E-01,
2463791.500000000, A.D. 2033-Jul-13 00:00:00.0000, -2.511614052994987E+08,  1.221486508909104E+09,  5.153521353050677E+08, -1.001238553626255E+01, -1.838070094316182E+00, -3.279433085743833E-01,
2463792.500000000, A.D. 2033-Jul-14 00:00:00.0000, -2.520264248075945E+08,  1.221327453272591E+09,  5.153236970547326E+08, -1.001121351804309E+01, -1.843773206001066E+00, -3.303494953431417E-01,
2463793.500000000, A.D. 2033-Jul-15 00:00:00.0000, -2.528913428796271E+08,  1.221167904922903E+09,  5.152950509171119E+08, -1.001003747935666E+01, -1.849475491428475E+00, -3.327555140732965E-01,
2463794.500000000, A.D. 2033-Jul-16 00:00:00.0000, -2.537561591682571E+08,  1.221007863931545E+09,  5.152661969067726E+08, -1.000885742087040E+01, -1.855176947946354E+00, -3.351613636405045E-01,
2463795.500000000, A.D. 2033-Jul-17 00:00:00.0000, -2.546208733262025E+08,  1.220847330370247E+09,  5.152371350383791E+08, -1.000767334325331E+01, -1.860877572902834E+00, -3.375670429204800E-01,
2463796.500000000, A.D. 2033-Jul-18 00:00:00.0000, -2.554854850062396E+08,  1.220686304310972E+09,  5.152078653266926E+08, -1.000648524717678E+01, -1.866577363646725E+00, -3.399725507891125E-01,
2463797.500000000, A.D. 2033-Jul-19 00:00:00.0000, -2.563499938612024E+08,  1.220524785825911E+09,  5.151783877865717E+08, -1.000529313331462E+01, -1.872276317527530E+00, -3.423778861224677E-01,
2463798.500000000, A.D. 2033-Jul-20 00:00:00.0000, -2.572143995439836E+08,  1.220362774987481E+09,  5.151487024329720E+08, -1.000409700234302E+01, -1.877974431895434E+00, -3.447830477967865E-01,
2463799.500000000, A.D. 2033-Jul-21 00:00:00.0000, -2.580787017075341E+08,  1.220200271868333E+09,  5.151188092809462E+08, -1.000289685494058E+01, -1.883671704101305E+00, -3.471880346884846E-01,
2463800.500000000, A.D. 2033-Jul-22 00:00:00.0000, -2.589429000048637E+08,  1.220037276541343E+09,  5.150887083456439E+08, -1.000169269178831E+01, -1.889368131496692E+00, -3.495928456741517E-01,
2463801.500000000, A.D. 2033-Jul-23 00:00:00.0000, -2.598069940890412E+08,  1.219873789079618E+09,  5.150583996423121E+08, -1.000048451356959E+01, -1.895063711433823E+00, -3.519974796305521E-01,
2463802.500000000, A.D. 2033-Jul-24 00:00:00.0000, -2.606709836131944E+08,  1.219709809556490E+09,  5.150278831862946E+08, -9.999272320970221E+00, -1.900758441265605E+00, -3.544019354346230E-01,
2463803.500000000, A.D. 2033-Jul-25 00:00:00.0000, -2.615348682305105E+08,  1.219545338045526E+09,  5.149971589930322E+08, -9.998056114678405E+00, -1.906452318345617E+00, -3.568062119634752E-01,
2463804.500000000, A.D. 2033-Jul-26 00:00:00.0000, -2.623986475942364E+08,  1.219380374620516E+09,  5.149662270780627E+08, -9.996835895384734E+00, -1.912145340028115E+00, -3.592103080943919E-01,
2463805.500000000, A.D. 2033-Jul-27 00:00:00.0000, -2.632623213576785E+08,  1.219214919355481E+09,  5.149350874570212E+08, -9.995611663782197E+00, -1.917837503668025E+00, -3.616142227048285E-01,
2463806.500000000, A.D. 2033-Jul-28 00:00:00.0000, -2.641258891742035E+08,  1.219048972324670E+09,  5.149037401456395E+08, -9.994383420566182E+00, -1.923528806620944E+00, -3.640179546724126E-01,
2463807.500000000, A.D. 2033-Jul-29 00:00:00.0000, -2.649893506972380E+08,  1.218882533602561E+09,  5.148721851597463E+08, -9.993151166434474E+00, -1.929219246243138E+00, -3.664215028749427E-01,
2463808.500000000, A.D. 2033-Jul-30 00:00:00.0000, -2.658527055802691E+08,  1.218715603263859E+09,  5.148404225152674E+08, -9.991914902087251E+00, -1.934908819891537E+00, -3.688248661903887E-01,
2463809.500000000, A.D. 2033-Jul-31 00:00:00.0000, -2.667159534768447E+08,  1.218548181383499E+09,  5.148084522282256E+08, -9.990674628227088E+00, -1.940597524923738E+00, -3.712280434968908E-01,
2463810.500000000, A.D. 2033-Aug-01 00:00:00.0000, -2.675790940405731E+08,  1.218380268036644E+09,  5.147762743147405E+08, -9.989430345558956E+00, -1.946285358698001E+00, -3.736310336727594E-01,
2463811.500000000, A.D. 2033-Aug-02 00:00:00.0000, -2.684421269251240E+08,  1.218211863298685E+09,  5.147438887910286E+08, -9.988182054790219E+00, -1.951972318573245E+00, -3.760338355964746E-01,
2463812.500000000, A.D. 2033-Aug-03 00:00:00.0000, -2.693050517842280E+08,  1.218042967245239E+09,  5.147112956734034E+08, -9.986929756630635E+00, -1.957658401909050E+00, -3.784364481466857E-01,
2463813.500000000, A.D. 2033-Aug-04 00:00:00.0000, -2.701678682716774E+08,  1.217873579952155E+09,  5.146784949782751E+08, -9.985673451792360E+00, -1.963343606065653E+00, -3.808388702022110E-01,
2463814.500000000, A.D. 2033-Aug-05 00:00:00.0000, -2.710305760413259E+08,  1.217703701495507E+09,  5.146454867221510E+08, -9.984413140989936E+00, -1.969027928403947E+00, -3.832411006420373E-01,
2463815.500000000, A.D. 2033-Aug-06 00:00:00.0000, -2.718931747470893E+08,  1.217533331951599E+09,  5.146122709216350E+08, -9.983148824940297E+00, -1.974711366285479E+00, -3.856431383453188E-01,
2463816.500000000, A.D. 2033-Aug-07 00:00:00.0000, -2.727556640429452E+08,  1.217362471396962E+09,  5.145788475934280E+08, -9.981880504362781E+00, -1.980393917072446E+00, -3.880449821913781E-01,
2463817.500000000, A.D. 2033-Aug-08 00:00:00.0000, -2.736180435829336E+08,  1.217191119908354E+09,  5.145452167543277E+08, -9.980608179979104E+00, -1.986075578127698E+00, -3.904466310597042E-01,
2463818.500000000, A.D. 2033-Aug-09 00:00:00.0000, -2.744803130211568E+08,  1.217019277562762E+09,  5.145113784212285E+08, -9.979331852513377E+00, -1.991756346814732E+00, -3.928480838299534E-01,
2463819.500000000, A.D. 2033-Aug-10 00:00:00.0000, -2.753424720117801E+08,  1.216846944437400E+09,  5.144773326111218E+08, -9.978051522692109E+00, -1.997436220497693E+00, -3.952493393819479E-01,
2463820.500000000, A.D. 2033-Aug-11 00:00:00.0000, -2.762045202090312E+08,  1.216674120609711E+09,  5.144430793410954E+08, -9.976767191244186E+00, -2.003115196541368E+00, -3.976503965956760E-01,
2463821.500000000, A.D. 2033-Aug-12 00:00:00.0000, -2.770664572672013E+08,  1.216500806157366E+09,  5.144086186283344E+08, -9.975478858900896E+00, -2.008793272311190E+00, -4.000512543512912E-01,
2463822.500000000, A.D. 2033-Aug-13 00:00:00.0000, -2.779282828406446E+08,  1.216327001158260E+09,  5.143739504901202E+08, -9.974186526395906E+00, -2.014470445173232E+00, -4.024519115291124E-01,
2463823.500000000, A.D. 2033-Aug-14 00:00:00.0000, -2.787899965837790E+08,  1.216152705690519E+09,  5.143390749438311E+08, -9.972890194465281E+00, -2.020146712494207E+00, -4.048523670096226E-01,
2463824.500000000, A.D. 2033-Aug-15 00:00:00.0000, -2.796515981510860E+08,  1.215977919832496E+09,  5.143039920069420E+08, -9.971589863847466E+00, -2.025822071641464E+00, -4.072526196734695E-01,
2463825.500000000, A.D. 2033-Aug-16 00:00:00.0000, -2.805130871971110E+08,  1.215802643662771E+09,  5.142687016970248E+08, -9.970285535282180E+00, -2.031496519983629E+00, -4.096526684017122E-01,
2463826.500000000, A.D. 2033-Aug-17 00:00:00.0000, -2.813744633764634E+08,  1.215626877260150E+09,  5.142332040317478E+08, -9.968977209513143E+00, -2.037170054889043E+00, -4.120525120752204E-01,
2463827.500000000, A.D. 2033-Aug-18 00:00:00.0000, -2.822357263438169E+08,  1.215450620703669E+09,  5.141974990288761E+08, -9.967664887285654E+00, -2.042842673727255E+00, -4.144521495752428E-01,
2463828.500000000, A.D. 2033-Aug-19 00:00:00.0000, -2.830968757539098E+08,  1.215273874072588E+09,  5.141615867062712E+08, -9.966348569347383E+00, -2.048514373868496E+00, -4.168515797832084E-01,
2463829.500000000, A.D. 2033-Aug-20 00:00:00.0000, -2.839579112615452E+08,  1.215096637446398E+09,  5.141254670818917E+08, -9.965028256448370E+00, -2.054185152683686E+00, -4.192508015807274E-01,
2463830.500000000, A.D. 2033-Aug-21 00:00:00.0000, -2.848188325215909E+08,  1.214918910904814E+09,  5.140891401737925E+08, -9.963703949341010E+00, -2.059855007544430E+00, -4.216498138495924E-01,
2463831.500000000, A.D. 2033-Aug-22 00:00:00.0000, -2.856796391889799E+08,  1.214740694527780E+09,  5.140526060001252E+08, -9.962375648780071E+00, -2.065523935823027E+00, -4.240486154717789E-01,
2463832.500000000, A.D. 2033-Aug-23 00:00:00.0000, -2.865403309187104E+08,  1.214561988395465E+09,  5.140158645791378E+08, -9.961043355522673E+00, -2.071191934892466E+00, -4.264472053294472E-01,
2463833.500000000, A.D. 2033-Aug-24 00:00:00.0000, -2.874009073658464E+08,  1.214382792588268E+09,  5.139789159291752E+08, -9.959707070328292E+00, -2.076859002126432E+00, -4.288455823049432E-01,
2463834.500000000, A.D. 2033-Aug-25 00:00:00.0000, -2.882613681855173E+08,  1.214203107186810E+09,  5.139417600686787E+08, -9.958366793958762E+00, -2.082525134899308E+00, -4.312437452807991E-01,
2463835.500000000, A.D. 2033-Aug-26 00:00:00.0000, -2.891217130329186E+08,  1.214022932271945E+09,  5.139043970161861E+08, -9.957022527178266E+00, -2.088190330586174E+00, -4.336416931397348E-01,
2463836.500000000, A.D. 2033-Aug-27 00:00:00.0000, -2.899819415633119E+08,  1.213842267924749E+09,  5.138668267903317E+08, -9.955674270753335E+00, -2.093854586562815E+00, -4.360394247646590E-01,
2463837.500000000, A.D. 2033-Aug-28 00:00:00.0000, -2.908420534320252E+08,  1.213661114226526E+09,  5.138290494098464E+08, -9.954322025452846E+00, -2.099517900205714E+00, -4.384369390386706E-01,
2463838.500000000, A.D. 2033-Aug-29 00:00:00.0000, -2.917020482944528E+08,  1.213479471258808E+09,  5.137910648935577E+08, -9.952965792048023E+00, -2.105180268892068E+00, -4.408342348450587E-01,
2463839.500000000, A.D. 2033-Aug-30 00:00:00.0000, -2.925619258060560E+08,  1.213297339103352E+09,  5.137528732603892E+08, -9.951605571312422E+00, -2.110841689999774E+00, -4.432313110673051E-01,
2463840.500000000, A.D. 2033-Aug-31 00:00:00.0000, -2.934216856223628E+08,  1.213114717842142E+09,  5.137144745293614E+08, -9.950241364021947E+00, -2.116502160907443E+00, -4.456281665890843E-01,
2463841.500000000, A.D. 2033-Sep-01 00:00:00.0000, -2.942813273989686E+08,  1.212931607557388E+09,  5.136758687195910E+08, -9.948873170954833E+00, -2.122161678994400E+00, -4.480248002942650E-01,
2463842.500000000, A.D. 2033-Sep-02 00:00:00.0000, -2.951408507915359E+08,  1.212748008331528E+09,  5.136370558502910E+08, -9.947500992891648E+00, -2.127820241640682E+00, -4.504212110669112E-01,
2463843.500000000, A.D. 2033-Sep-03 00:00:00.0000, -2.960002554557949E+08,  1.212563920247225E+09,  5.135980359407712E+08, -9.946124830615288E+00, -2.133477846227045E+00, -4.528173977912833E-01,
2463844.500000000, A.D. 2033-Sep-04 00:00:00.0000, -2.968595410475435E+08,  1.212379343387368E+09,  5.135588090104374E+08, -9.944744684910985E+00, -2.139134490134960E+00, -4.552133593518388E-01,
2463845.500000000, A.D. 2033-Sep-05 00:00:00.0000, -2.977187072226475E+08,  1.212194277835073E+09,  5.135193750787920E+08, -9.943360556566287E+00, -2.144790170746625E+00, -4.576090946332341E-01,
2463846.500000000, A.D. 2033-Sep-06 00:00:00.0000, -2.985777536370409E+08,  1.212008723673681E+09,  5.134797341654338E+08, -9.941972446371066E+00, -2.150444885444958E+00, -4.600046025203249E-01,
2463847.500000000, A.D. 2033-Sep-07 00:00:00.0000, -2.994366799467260E+08,  1.211822680986761E+09,  5.134398862900576E+08, -9.940580355117524E+00, -2.156098631613602E+00, -4.623998818981678E-01,
2463848.500000000, A.D. 2033-Sep-08 00:00:00.0000, -3.002954858077736E+08,  1.211636149858107E+09,  5.133998314724549E+08, -9.939184283600161E+00, -2.161751406636930E+00, -4.647949316520206E-01,
2463849.500000000, A.D. 2033-Sep-09 00:00:00.0000, -3.011541708763234E+08,  1.211449130371739E+09,  5.133595697325134E+08, -9.937784232615810E+00, -2.167403207900043E+00, -4.671897506673446E-01,
2463850.500000000, A.D. 2033-Sep-10 00:00:00.0000, -3.020127348085840E+08,  1.211261622611902E+09,  5.133191010902169E+08, -9.936380202963608E+00, -2.173054032788777E+00, -4.695843378298046E-01,
2463851.500000000, A.D. 2033-Sep-11 00:00:00.0000, -3.028711772608330E+08,  1.211073626663068E+09,  5.132784255656459E+08, -9.934972195445003E+00, -2.178703878689699E+00, -4.719786920252702E-01,
2463852.500000000, A.D. 2033-Sep-12 00:00:00.0000, -3.037294978894174E+08,  1.210885142609934E+09,  5.132375431789765E+08, -9.933560210863748E+00, -2.184352742990116E+00, -4.743728121398175E-01,
2463853.500000000, A.D. 2033-Sep-13 00:00:00.0000, -3.045876963507540E+08,  1.210696170537424E+09,  5.131964539504817E+08, -9.932144250025900E+00, -2.190000623078071E+00, -4.767666970597293E-01,
2463854.500000000, A.D. 2033-Sep-14 00:00:00.0000, -3.054457723013290E+08,  1.210506710530687E+09,  5.131551579005303E+08, -9.930724313739823E+00, -2.195647516342349E+00, -4.791603456714973E-01,
2463855.500000000, A.D. 2033-Sep-15 00:00:00.0000, -3.063037253976987E+08,  1.210316762675096E+09,  5.131136550495874E+08, -9.929300402816173E+00, -2.201293420172478E+00, -4.815537568618214E-01,
2463856.500000000, A.D. 2033-Sep-16 00:00:00.0000, -3.071615552964895E+08,  1.210126327056252E+09,  5.130719454182143E+08, -9.927872518067909E+00, -2.206938331958733E+00, -4.839469295176130E-01,
2463857.500000000, A.D. 2033-Sep-17 00:00:00.0000, -3.080192616543981E+08,  1.209935403759980E+09,  5.130300290270686E+08, -9.926440660310321E+00, -2.212582249092353E+00, -4.863398625261507E-01,
2463858.500000000, A.D. 2033-Sep-18 00:00:00.0000, -3.088768441281919E+08,  1.209743992872330E+09,  5.129879058969037E+08, -9.925004830360832E+00, -2.218225168965517E+00, -4.887325547748498E-01,
2463859.500000000, A.D. 2033-Sep-19 00:00:00.0000, -3.097343023747090E+08,  1.209552094479578E+09,  5.129455760485694E+08, -9.923565029039301E+00, -2.223867088970842E+00, -4.911250051512985E-01,
2463860.500000000, A.D. 2033-Sep-20 00:00:00.0000, -3.105916360508581E+08,  1.209359708668227E+09,  5.129030395030115E+08, -9.922121257167882E+00, -2.229508006501748E+00, -4.935172125433173E-01,
2463861.500000000, A.D. 2033-Sep-21 00:00:00.0000, -3.114488448136195E+08,  1.209166835525001E+09,  5.128602962812719E+08, -9.920673515571009E+00, -2.235147918952459E+00, -4.959091758389599E-01,
2463862.500000000, A.D. 2033-Sep-22 00:00:00.0000, -3.123059283200445E+08,  1.208973475136853E+09,  5.128173464044885E+08, -9.919221805075400E+00, -2.240786823718009E+00, -4.983008939265153E-01,
2463863.500000000, A.D. 2033-Sep-23 00:00:00.0000, -3.131628862272561E+08,  1.208779627590959E+09,  5.127741898938954E+08, -9.917766126510054E+00, -2.246424718194243E+00, -5.006923656945083E-01,
2463864.500000000, A.D. 2033-Sep-24 00:00:00.0000, -3.140197181924490E+08,  1.208585292974721E+09,  5.127308267708225E+08, -9.916306480706258E+00, -2.252061599777821E+00, -5.030835900317017E-01,
2463865.500000000, A.D. 2033-Sep-25 00:00:00.0000, -3.148764238728897E+08,  1.208390471375764E+09,  5.126872570566959E+08, -9.914842868497583E+00, -2.257697465866224E+00, -5.054745658270969E-01,
2463866.500000000, A.D. 2033-Sep-26 00:00:00.0000, -3.157330029259170E+08,  1.208195162881940E+09,  5.126434807730376E+08, -9.913375290719888E+00, -2.263332313857753E+00, -5.078652919699359E-01,
2463867.500000000, A.D. 2033-Sep-27 00:00:00.0000, -3.165894550089418E+08,  1.207999367581325E+09,  5.125994979414655E+08, -9.911903748211321E+00, -2.268966141151536E+00, -5.102557673497019E-01,
2463868.500000000, A.D. 2033-Sep-28 00:00:00.0000, -3.174457797794479E+08,  1.207803085562220E+09,  5.125553085836935E+08, -9.910428241812312E+00, -2.274598945147528E+00, -5.126459908561218E-01,
2463869.500000000, A.D. 2033-Sep-29 00:00:00.0000, -3.183019768949912E+08,  1.207606316913150E+09,  5.125109127215315E+08, -9.908948772365587E+00, -2.280230723246519E+00, -5.150359613791663E-01,
2463870.500000000, A.D. 2033-Sep-30 00:00:00.0000, -3.191580460132012E+08,  1.207409061722864E+09,  5.124663103768851E+08, -9.907465340716158E+00, -2.285861472850133E+00, -5.174256778090522E-01,
2463871.500000000, A.D. 2033-Oct-01 00:00:00.0000, -3.200139867917799E+08,  1.207211320080337E+09,  5.124215015717559E+08, -9.905977947711326E+00, -2.291491191360835E+00, -5.198151390362432E-01,
2463872.500000000, A.D. 2033-Oct-02 00:00:00.0000, -3.208697988885031E+08,  1.207013092074767E+09,  5.123764863282414E+08, -9.904486594200687E+00, -2.297119876181932E+00, -5.222043439514517E-01,
2463873.500000000, A.D. 2033-Oct-03 00:00:00.0000, -3.217254819612198E+08,  1.206814377795578E+09,  5.123312646685348E+08, -9.902991281036128E+00, -2.302747524717573E+00, -5.245932914456395E-01,
2463874.500000000, A.D. 2033-Oct-04 00:00:00.0000, -3.225810356678527E+08,  1.206615177332416E+09,  5.122858366149252E+08, -9.901492009071823E+00, -2.308374134372763E+00, -5.269819804100201E-01,
2463875.500000000, A.D. 2033-Oct-05 00:00:00.0000, -3.234364596663986E+08,  1.206415490775152E+09,  5.122402021897975E+08, -9.899988779164250E+00, -2.313999702553355E+00, -5.293704097360593E-01,
2463876.500000000, A.D. 2033-Oct-06 00:00:00.0000, -3.242917536149282E+08,  1.206215318213883E+09,  5.121943614156324E+08, -9.898481592172171E+00, -2.319624226666058E+00, -5.317585783154767E-01,
2463877.500000000, A.D. 2033-Oct-07 00:00:00.0000, -3.251469171715868E+08,  1.206014659738928E+09,  5.121483143150060E+08, -9.896970448956649E+00, -2.325247704118444E+00, -5.341464850402475E-01,
2463878.500000000, A.D. 2033-Oct-08 00:00:00.0000, -3.260019499945936E+08,  1.205813515440830E+09,  5.121020609105907E+08, -9.895455350381042E+00, -2.330870132318945E+00, -5.365341288026031E-01,
2463879.500000000, A.D. 2033-Oct-09 00:00:00.0000, -3.268568517422431E+08,  1.205611885410357E+09,  5.120556012251542E+08, -9.893936297311001E+00, -2.336491508676859E+00, -5.389215084950332E-01,
2463880.500000000, A.D. 2033-Oct-10 00:00:00.0000, -3.277116220729045E+08,  1.205409769738498E+09,  5.120089352815599E+08, -9.892413290614479E+00, -2.342111830602357E+00, -5.413086230102869E-01,
2463881.500000000, A.D. 2033-Oct-11 00:00:00.0000, -3.285662606450219E+08,  1.205207168516471E+09,  5.119620631027670E+08, -9.890886331161726E+00, -2.347731095506477E+00, -5.436954712413735E-01,
2463882.500000000, A.D. 2033-Oct-12 00:00:00.0000, -3.294207671171150E+08,  1.205004081835712E+09,  5.119149847118302E+08, -9.889355419825288E+00, -2.353349300801141E+00, -5.460820520815651E-01,
2463883.500000000, A.D. 2033-Oct-13 00:00:00.0000, -3.302751411477787E+08,  1.204800509787884E+09,  5.118677001319000E+08, -9.887820557480012E+00, -2.358966443899143E+00, -5.484683644243968E-01,
2463884.500000000, A.D. 2033-Oct-14 00:00:00.0000, -3.311293823956838E+08,  1.204596452464872E+09,  5.118202093862222E+08, -9.886281745003046E+00, -2.364582522214167E+00, -5.508544071636683E-01,
2463885.500000000, A.D. 2033-Oct-15 00:00:00.0000, -3.319834905195767E+08,  1.204391909958785E+09,  5.117725124981385E+08, -9.884738983273840E+00, -2.370197533160777E+00, -5.532401791934460E-01,
2463886.500000000, A.D. 2033-Oct-16 00:00:00.0000, -3.328374651782804E+08,  1.204186882361956E+09,  5.117246094910859E+08, -9.883192273174144E+00, -2.375811474154434E+00, -5.556256794080634E-01,
2463887.500000000, A.D. 2033-Oct-17 00:00:00.0000, -3.336913060306937E+08,  1.203981369766940E+09,  5.116765003885970E+08, -9.881641615588011E+00, -2.381424342611486E+00, -5.580109067021229E-01,
2463888.500000000, A.D. 2033-Oct-18 00:00:00.0000, -3.345450127357919E+08,  1.203775372266516E+09,  5.116281852142997E+08, -9.880087011401796E+00, -2.387036135949182E+00, -5.603958599704972E-01,
2463889.500000000, A.D. 2033-Oct-19 00:00:00.0000, -3.353985849526274E+08,  1.203568889953686E+09,  5.115796639919177E+08, -9.878528461504025E+00, -2.392646851586210E+00, -5.627805381084036E-01,
2463890.500000000, A.D. 2033-Oct-20 00:00:00.0000, -3.362520223403290E+08,  1.203361922921674E+09,  5.115309367452701E+08, -9.876965966786194E+00, -2.398256486940644E+00, -5.651649400109905E-01,
2463891.500000000, A.D. 2033-Oct-21 00:00:00.0000, -3.371053245581029E+08,  1.203154471263929E+09,  5.114820034982712E+08, -9.875399528141505E+00, -2.403865039432517E+00, -5.675490645739588E-01,
2463892.500000000, A.D. 2033-Oct-22 00:00:00.0000, -3.379584912652325E+08,  1.202946535074121E+09,  5.114328642749309E+08, -9.873829146465503E+00, -2.409472506482729E+00, -5.699329106932672E-01,
2463893.500000000, A.D. 2033-Oct-23 00:00:00.0000, -3.388115221210787E+08,  1.202738114446144E+09,  5.113835190993544E+08, -9.872254822656089E+00, -2.415078885513044E+00, -5.723164772651312E-01,
2463894.500000000, A.D. 2033-Oct-24 00:00:00.0000, -3.396644167850800E+08,  1.202529209474114E+09,  5.113339679957423E+08, -9.870676557613512E+00, -2.420684173946093E+00, -5.746997631860240E-01,
2463895.500000000, A.D. 2033-Oct-25 00:00:00.0000, -3.405171749167528E+08,  1.202319820252369E+09,  5.112842109883904E+08, -9.869094352240367E+00, -2.426288369205370E+00, -5.770827673526757E-01,
2463896.500000000, A.D. 2033-Oct-26 00:00:00.0000, -3.413697961756917E+08,  1.202109946875473E+09,  5.112342481016900E+08, -9.867508207441594E+00, -2.431891468715237E+00, -5.794654886620741E-01,
2463897.500000000, A.D. 2033-Oct-27 00:00:00.0000, -3.422222802215694E+08,  1.201899589438207E+09,  5.111840793601276E+08, -9.865918124124470E+00, -2.437493469900917E+00, -5.818479260114643E-01,
2463898.500000000, A.D. 2033-Oct-28 00:00:00.0000, -3.430746267141373E+08,  1.201688748035580E+09,  5.111337047882850E+08, -9.864324103198609E+00, -2.443094370188499E+00, -5.842300782983481E-01,
2463899.500000000, A.D. 2033-Oct-29 00:00:00.0000, -3.439268353132252E+08,  1.201477422762819E+09,  5.110831244108392E+08, -9.862726145575964E+00, -2.448694167004934E+00, -5.866119444204850E-01,
2463900.500000000, A.D. 2033-Oct-30 00:00:00.0000, -3.447789056787422E+08,  1.201265613715375E+09,  5.110323382525625E+08, -9.861124252170821E+00, -2.454292857778040E+00, -5.889935232758921E-01,
2463901.500000000, A.D. 2033-Oct-31 00:00:00.0000, -3.456308374706762E+08,  1.201053320988923E+09,  5.109813463383222E+08, -9.859518423899793E+00, -2.459890439936493E+00, -5.913748137628427E-01,
2463902.500000000, A.D. 2033-Nov-01 00:00:00.0000, -3.464826303490945E+08,  1.200840544679356E+09,  5.109301486930810E+08, -9.857908661681821E+00, -2.465486910909837E+00, -5.937558147798682E-01,
2463903.500000000, A.D. 2033-Nov-02 00:00:00.0000, -3.473342839741437E+08,  1.200627284882794E+09,  5.108787453418967E+08, -9.856294966438169E+00, -2.471082268128473E+00, -5.961365252257568E-01,
2463904.500000000, A.D. 2033-Nov-03 00:00:00.0000, -3.481857980060504E+08,  1.200413541695574E+09,  5.108271363099221E+08, -9.854677339092424E+00, -2.476676509023669E+00, -5.985169439995540E-01,
2463905.500000000, A.D. 2033-Nov-04 00:00:00.0000, -3.490371721051210E+08,  1.200199315214258E+09,  5.107753216224054E+08, -9.853055780570495E+00, -2.482269631027552E+00, -6.008970700005624E-01,
2463906.500000000, A.D. 2033-Nov-05 00:00:00.0000, -3.498884059317418E+08,  1.199984605535630E+09,  5.107233013046896E+08, -9.851430291800602E+00, -2.487861631573111E+00, -6.032769021283415E-01,
2463907.500000000, A.D. 2033-Nov-06 00:00:00.0000, -3.507394991463798E+08,  1.199769412756694E+09,  5.106710753822128E+08, -9.849800873713283E+00, -2.493452508094196E+00, -6.056564392827085E-01,
2463908.500000000, A.D. 2033-Nov-07 00:00:00.0000, -3.515904514095820E+08,  1.199553736974677E+09,  5.106186438805084E+08, -9.848167527241385E+00, -2.499042258025518E+00, -6.080356803637372E-01,
2463909.500000000, A.D. 2033-Nov-08 00:00:00.0000, -3.524412623819765E+08,  1.199337578287027E+09,  5.105660068252046E+08, -9.846530253320065E+00, -2.504630878802649E+00, -6.104146242717587E-01,
2463910.500000000, A.D. 2033-Nov-09 00:00:00.0000, -3.532919317242722E+08,  1.199120936791414E+09,  5.105131642420245E+08, -9.844889052886781E+00, -2.510218367862021E+00, -6.127932699073613E-01,
2463911.500000000, A.D. 2033-Nov-10 00:00:00.0000, -3.541424590972589E+08,  1.198903812585728E+09,  5.104601161567864E+08, -9.843243926881303E+00, -2.515804722640924E+00, -6.151716161713899E-01,
2463912.500000000, A.D. 2033-Nov-11 00:00:00.0000, -3.549928441618079E+08,  1.198686205768082E+09,  5.104068625954036E+08, -9.841594876245694E+00, -2.521389940577510E+00, -6.175496619649471E-01,
2463913.500000000, A.D. 2033-Nov-12 00:00:00.0000, -3.558430865788720E+08,  1.198468116436811E+09,  5.103534035838841E+08, -9.839941901924314E+00, -2.526974019110787E+00, -6.199274061893922E-01,
2463914.500000000, A.D. 2033-Nov-13 00:00:00.0000, -3.566931860094855E+08,  1.198249544690469E+09,  5.102997391483309E+08, -9.838285004863824E+00, -2.532556955680626E+00, -6.223048477463413E-01,
2463915.500000000, A.D. 2033-Nov-14 00:00:00.0000, -3.575431421147649E+08,  1.198030490627832E+09,  5.102458693149420E+08, -9.836624186013173E+00, -2.538138747727754E+00, -6.246819855376678E-01,
2463916.500000000, A.D. 2033-Nov-15 00:00:00.0000, -3.583929545559084E+08,  1.197810954347897E+09,  5.101917941100101E+08, -9.834959446323602E+00, -2.543719392693756E+00, -6.270588184655024E-01,
2463917.500000000, A.D. 2033-Nov-16 00:00:00.0000, -3.592426229941970E+08,  1.197590935949884E+09,  5.101375135599228E+08, -9.833290786748636E+00, -2.549298888021075E+00, -6.294353454322320E-01,
2463918.500000000, A.D. 2033-Nov-17 00:00:00.0000, -3.600921470909935E+08,  1.197370435533231E+09,  5.100830276911627E+08, -9.831618208244087E+00, -2.554877231153012E+00, -6.318115653405008E-01,
2463919.500000000, A.D. 2033-Nov-18 00:00:00.0000, -3.609415265077439E+08,  1.197149453197597E+09,  5.100283365303069E+08, -9.829941711768049E+00, -2.560454419533725E+00, -6.341874770932103E-01,
2463920.500000000, A.D. 2033-Nov-19 00:00:00.0000, -3.617907609059771E+08,  1.196927989042866E+09,  5.099734401040276E+08, -9.828261298280893E+00, -2.566030450608229E+00, -6.365630795935185E-01,
2463921.500000000, A.D. 2033-Nov-20 00:00:00.0000, -3.626398499473047E+08,  1.196706043169137E+09,  5.099183384390913E+08, -9.826576968745222E+00, -2.571605321823712E+00, -6.389383717453327E-01,
2463922.500000000, A.D. 2033-Nov-21 00:00:00.0000, -3.634887932934219E+08,  1.196483615676732E+09,  5.098630315623596E+08, -9.824888724126223E+00, -2.577179030626159E+00, -6.413133524520456E-01,
2463923.500000000, A.D. 2033-Nov-22 00:00:00.0000, -3.643375906061072E+08,  1.196260706666195E+09,  5.098075195007887E+08, -9.823196565391155E+00, -2.582751574463464E+00, -6.436880206176910E-01,
