JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2468149.500000000, A.D. 2045-Jun-18 00:00:00.0000,  8.630336325648685E+07,  2.096032147413809E+08,  2.262398011886612E+06, -2.146919956778770E+01,  1.134497934112420E+01,  7.636794103498472E-01,
2468150.500000000, A.D. 2045-Jun-19 00:00:00.0000,  8.444474804457025E+07,  2.105744899434284E+08,  2.328282685286254E+06, -2.155395851519029E+01,  1.113817227481546E+01,  7.614188859819673E-01,
2468151.500000000, A.D. 2045-Jun-20 00:00:00.0000,  8.257889829577208E+07,  2.115278790003134E+08,  2.393969502376929E+06, -2.163666622614163E+01,  1.093095167064696E+01,  7.590994888218572E-01,
2468152.500000000, A.D. 2045-Jun-21 00:00:00.0000,  8.070599109936289E+07,  2.124633470673255E+08,  2.459453397385538E+06, -2.171732595938366E+01,  1.072333796803479E+01,  7.567217221051465E-01,
2468153.500000000, A.D. 2045-Jun-22 00:00:00.0000,  7.882620325406593E+07,  2.133808610596371E+08,  2.524729348558262E+06, -2.179594114768844E+01,  1.051535145146820E+01,  7.542860841414600E-01,
2468154.500000000, A.D. 2045-Jun-23 00:00:00.0000,  7.693971125206512E+07,  2.142803896381579E+08,  2.589792378258556E+06, -2.187251541477256E+01,  1.030701224894095E+01,  7.517930786441798E-01,
2468155.500000000, A.D. 2045-Jun-24 00:00:00.0000,  7.504669126344647E+07,  2.151619031952093E+08,  2.654637553008586E+06, -2.194705258070067E+01,  1.009834032941552E+01,  7.492432191594012E-01,
2468156.500000000, A.D. 2045-Jun-25 00:00:00.0000,  7.314731912092254E+07,  2.160253738399401E+08,  2.719259983545423E+06, -2.201955665236856E+01,  9.889355496835909E+00,  7.466370259316095E-01,
2468157.500000000, A.D. 2045-Jun-26 00:00:00.0000,  7.124177030475368E+07,  2.168707753836601E+08,  2.783654824937925E+06, -2.209003180947869E+01,  9.680077375229079E+00,  7.439750202280826E-01,
2468158.500000000, A.D. 2045-Jun-27 00:00:00.0000,  6.933021992800687E+07,  2.176980833252648E+08,  2.847817276698396E+06, -2.215848239216173E+01,  9.470525397098317E+00,  7.412577195732757E-01,
2468159.500000000, A.D. 2045-Jun-28 00:00:00.0000,  6.741284272233237E+07,  2.185072748367094E+08,  2.911742582796767E+06, -2.222491289233513E+01,  9.260718814681672E+00,  7.384856356656355E-01,
2468160.500000000, A.D. 2045-Jun-29 00:00:00.0000,  6.548981302419588E+07,  2.192983287483810E+08,  2.975426031603068E+06, -2.228932795259198E+01,  9.050676725361678E+00,  7.356592766173073E-01,
2468161.500000000, A.D. 2045-Jun-30 00:00:00.0000,  6.356130476132242E+07,  2.200712255343474E+08,  3.038862955876812E+06, -2.235173236943462E+01,  8.840418080258718E+00,  7.327791507583505E-01,
2468162.500000000, A.D. 2045-Jul-01 00:00:00.0000,  6.162749143927158E+07,  2.208259472976253E+08,  3.102048732845768E+06, -2.241213109565295E+01,  8.629961669969465E+00,  7.298457691328748E-01,
2468163.500000000, A.D. 2045-Jul-02 00:00:00.0000,  5.968854612831747E+07,  2.215624777555642E+08,  3.164978784288287E+06, -2.247052924358675E+01,  8.419326107875150E+00,  7.268596482664935E-01,
2468164.500000000, A.D. 2045-Jul-03 00:00:00.0000,  5.774464145079537E+07,  2.222808022252207E+08,  3.227648576533288E+06, -2.252693208530296E+01,  8.208529823836534E+00,  7.238213116655059E-01,
2468165.500000000, A.D. 2045-Jul-04 00:00:00.0000,  5.579594956885547E+07,  2.229809076085458E+08,  3.290053620400667E+06, -2.258134503888204E+01,  7.997591065410569E+00,  7.207312846063214E-01,
2468166.500000000, A.D. 2045-Jul-05 00:00:00.0000,  5.384264217245967E+07,  2.236627823774439E+08,  3.352189471162945E+06, -2.263377364438655E+01,  7.786527903178692E+00,  7.175900840098737E-01,
2468167.500000000, A.D. 2045-Jul-06 00:00:00.0000,  5.188489046759416E+07,  2.243264165589675E+08,  3.414051728549272E+06, -2.268422355341488E+01,  7.575358240496364E+00,  7.143982153823139E-01,
2468168.500000000, A.D. 2045-Jul-07 00:00:00.0000,  4.992286516481381E+07,  2.249718017207421E+08,  3.475636036735162E+06, -2.273270054256605E+01,  7.364099820977437E+00,  7.111561815924632E-01,
2468169.500000000, A.D. 2045-Jul-08 00:00:00.0000,  4.795673646818740E+07,  2.255989309564189E+08,  3.536938084275991E+06, -2.277921052868030E+01,  7.152770229984018E+00,  7.078644921681732E-01,
2468170.500000000, A.D. 2045-Jul-09 00:00:00.0000,  4.598667406454037E+07,  2.262077988709502E+08,  3.597953604026496E+06, -2.282375956755754E+01,  6.941386891882285E+00,  7.045236640976746E-01,
2468171.500000000, A.D. 2045-Jul-10 00:00:00.0000,  4.401284711284985E+07,  2.267984015657636E+08,  3.658678373119056E+06, -2.286635384230574E+01,  6.729967059466872E+00,  7.011342171809534E-01,
2468172.500000000, A.D. 2045-Jul-11 00:00:00.0000,  4.203542423383565E+07,  2.273707366240496E+08,  3.719108212982923E+06, -2.290699965288165E+01,  6.518527798215350E+00,  6.976966697771818E-01,
2468173.500000000, A.D. 2045-Jul-12 00:00:00.0000,  4.005457349994836E+07,  2.279248030962056E+08,  3.779238989304364E+06, -2.294570340701900E+01,  6.307085982702294E+00,  6.942115356135132E-01,
2468174.500000000, A.D. 2045-Jul-13 00:00:00.0000,  3.807046242583001E+07,  2.284606014852951E+08,  3.839066611884326E+06, -2.298247161184933E+01,  6.095658316845750E+00,  6.906793218230542E-01,
2468175.500000000, A.D. 2045-Jul-14 00:00:00.0000,  3.608325795905778E+07,  2.289781337324384E+08,  3.898587034484252E+06, -2.301731087226895E+01,  5.884261357335605E+00,  6.871005305868221E-01,
2468176.500000000, A.D. 2045-Jul-15 00:00:00.0000,  3.409312647096980E+07,  2.294774032022370E+08,  3.957796254760921E+06, -2.305022789557971E+01,  5.672911513235612E+00,  6.834756630509249E-01,
2468177.500000000, A.D. 2045-Jul-16 00:00:00.0000,  3.210023374763805E+07,  2.299584146683732E+08,  4.016690314260021E+06, -2.308122949766729E+01,  5.461625029101703E+00,  6.798052232938816E-01,
2468178.500000000, A.D. 2045-Jul-17 00:00:00.0000,  3.010474498119735E+07,  2.304211742993417E+08,  4.075265298360839E+06, -2.311032260762484E+01,  5.250417974051791E+00,  6.760897216067292E-01,
2468179.500000000, A.D. 2045-Jul-18 00:00:00.0000,  2.810682476157377E+07,  2.308656896441155E+08,  4.133517336142570E+06, -2.313751426332942E+01,  5.039306240999202E+00,  6.723296735347843E-01,
2468180.500000000, A.D. 2045-Jul-19 00:00:00.0000,  2.610663706845781E+07,  2.312919696176776E+08,  4.191442600244537E+06, -2.316281159243294E+01,  4.828305547775363E+00,  6.685255916925481E-01,
2468181.500000000, A.D. 2045-Jul-20 00:00:00.0000,  2.410434526342379E+07,  2.317000244866122E+08,  4.249037306774482E+06, -2.318622179139125E+01,  4.617431441097955E+00,  6.646779768083861E-01,
2468182.500000000, A.D. 2045-Jul-21 00:00:00.0000,  2.210011208228406E+07,  2.320898658549738E+08,  4.306297715224832E+06, -2.320775212479538E+01,  4.406699307664852E+00,  6.607873192825204E-01,
2468183.500000000, A.D. 2045-Jul-22 00:00:00.0000,  2.009409962779089E+07,  2.324615066503665E+08,  4.363220128338769E+06, -2.322740994301007E+01,  4.196124384359660E+00,  6.568541098083049E-01,
2468184.500000000, A.D. 2045-Jul-23 00:00:00.0000,  1.808646936263644E+07,  2.328149611099774E+08,  4.419800891940147E+06, -2.324520269221891E+01,  3.985721760304017E+00,  6.528788457543464E-01,
2468185.500000000, A.D. 2045-Jul-24 00:00:00.0000,  1.607738210258883E+07,  2.331502447664962E+08,  4.476036394803017E+06, -2.326113790800756E+01,  3.775506370138370E+00,  6.488620289466509E-01,
2468186.500000000, A.D. 2045-Jul-25 00:00:00.0000,  1.406699800971332E+07,  2.334673744341069E+08,  4.531923068589762E+06, -2.327522320551216E+01,  3.565492979391289E+00,  6.448041614404347E-01,
2468187.500000000, A.D. 2045-Jul-26 00:00:00.0000,  1.205547658583697E+07,  2.337663681946973E+08,  4.587457387781322E+06, -2.328746627310059E+01,  3.355696172110200E+00,  6.407057430688499E-01,
2468188.500000000, A.D. 2045-Jul-27 00:00:00.0000,  1.004297666642342E+07,  2.340472453841857E+08,  4.642635869511813E+06, -2.329787486381338E+01,  3.146130356933687E+00,  6.365672684727537E-01,
2468189.500000000, A.D. 2045-Jul-28 00:00:00.0000,  8.029656414788797E+06,  2.343100265788234E+08,  4.697455073336422E+06, -2.330645678567687E+01,  2.936809791880452E+00,  6.323892243476397E-01,
2468190.500000000, A.D. 2045-Jul-29 00:00:00.0000,  6.015673316425151E+06,  2.345547335815174E+08,  4.751911601048827E+06, -2.331321990150156E+01,  2.727748601054622E+00,  6.281720912962541E-01,
2468191.500000000, A.D. 2045-Jul-30 00:00:00.0000,  4.001184173352246E+06,  2.347813894083420E+08,  4.806002096590608E+06, -2.331817213761841E+01,  2.518960766613924E+00,  6.239163492088603E-01,
2468192.500000000, A.D. 2045-Jul-31 00:00:00.0000,  1.986345098671877E+06,  2.349900182752759E+08,  4.859723245964706E+06, -2.332132149311029E+01,  2.310460113749148E+00,  6.196224824488491E-01,
2468193.500000000, A.D. 2045-Aug-01 00:00:00.0000, -2.868848852919262E+04,  2.351806455849998E+08,  4.913071777073041E+06, -2.332267604221449E+01,  2.102260306180115E+00,  6.152909818677799E-01,
2468194.500000000, A.D. 2045-Aug-02 00:00:00.0000, -2.043761868016289E+06,  2.353532979135908E+08,  4.966044459515318E+06, -2.332224392382529E+01,  1.894374847032466E+00,  6.109223405262760E-01,
2468195.500000000, A.D. 2045-Aug-03 00:00:00.0000, -4.058721023142300E+06,  2.355080029971966E+08,  5.018638104428411E+06, -2.332003332065640E+01,  1.686817077344469E+00,  6.065170441879022E-01,
2468196.500000000, A.D. 2045-Aug-04 00:00:00.0000, -6.073412645457798E+06,  2.356447897189342E+08,  5.070849564360008E+06, -2.331605244513749E+01,  1.479600180587151E+00,  6.020755655005448E-01,
2468197.500000000, A.D. 2045-Aug-05 00:00:00.0000, -8.087684139046832E+06,  2.357636880960957E+08,  5.122675733104751E+06, -2.331030954718090E+01,  1.272737197630168E+00,  5.975983695969544E-01,
2468198.500000000, A.D. 2045-Aug-06 00:00:00.0000, -1.010138362456658E+07,  2.358647292674689E+08,  5.174113545484394E+06, -2.330281293136519E+01,  1.066241038556856E+00,  5.930859242255176E-01,
2468199.500000000, A.D. 2045-Aug-07 00:00:00.0000, -1.211435994314519E+07,  2.359479454805754E+08,  5.225159977140516E+06, -2.329357096062998E+01,  8.601244813799311E-01,  5.885387025191667E-01,
2468200.500000000, A.D. 2045-Aug-08 00:00:00.0000, -1.412646266026454E+07,  2.360133700789150E+08,  5.275812044402942E+06, -2.328259204828753E+01,  6.544001597545608E-01,  5.839571794786490E-01,
2468201.500000000, A.D. 2045-Aug-09 00:00:00.0000, -1.613754206954608E+07,  2.360610374894158E+08,  5.326066804197162E+06, -2.326988465236212E+01,  4.490805475856826E-01,  5.793418294641457E-01,
2468202.500000000, A.D. 2045-Aug-10 00:00:00.0000, -1.814744919624138E+07,  2.360909832100913E+08,  5.375921353890315E+06, -2.325545727140236E+01,  2.441779535932974E-01,  5.746931246701072E-01,
2468203.500000000, A.D. 2045-Aug-11 00:00:00.0000, -2.015603580037631E+07,  2.361032437977313E+08,  5.425372831043482E+06, -2.323931843355059E+01,  3.970453546214392E-02,  5.700115309283114E-01,
2468204.500000000, A.D. 2045-Aug-12 00:00:00.0000, -2.216315437972680E+07,  2.360978568555774E+08,  5.474418413156539E+06, -2.322147668635230E+01, -1.643276762377952E-01,  5.652975044375377E-01,
2468205.500000000, A.D. 2045-Aug-13 00:00:00.0000, -2.416865817280524E+07,  2.360748610211510E+08,  5.523055317498192E+06, -2.320194060109708E+01, -3.679067699514977E-01,  5.605514953330113E-01,
2468206.500000000, A.D. 2045-Aug-14 00:00:00.0000, -2.617240116179435E+07,  2.360342959543592E+08,  5.571280800992608E+06, -2.318071878636436E+01, -5.710209649123410E-01,  5.557739550055288E-01,
2468207.500000000, A.D. 2045-Aug-15 00:00:00.0000, -2.817423807523536E+07,  2.359762023257726E+08,  5.619092160059795E+06, -2.315781989725741E+01, -7.736586211919868E-01,  5.509653410985663E-01,
2468208.500000000, A.D. 2045-Aug-16 00:00:00.0000, -3.017402439045120E+07,  2.359006218048674E+08,  5.666486730392650E+06, -2.313325263254611E+01, -9.758082400601674E-01,  5.461261167001780E-01,
2468209.500000000, A.D. 2045-Aug-17 00:00:00.0000, -3.217161633586929E+07,  2.358075970481934E+08,  5.713461886748821E+06, -2.310702571942474E+01, -1.177458465386065E+00,  5.412567433057350E-01,
2468210.500000000, A.D. 2045-Aug-18 00:00:00.0000, -3.416687089331429E+07,  2.356971716876628E+08,  5.760015042798057E+06, -2.307914789509115E+01, -1.378598087480389E+00,  5.363576721636760E-01,
2468211.500000000, A.D. 2045-Aug-19 00:00:00.0000, -3.615964580013642E+07,  2.355693903191569E+08,  5.806143650959909E+06, -2.304962790086201E+01, -1.579216034372788E+00,  5.314293423982193E-01,
2468212.500000000, A.D. 2045-Aug-20 00:00:00.0000, -3.814979955105663E+07,  2.354242984913687E+08,  5.851845202172861E+06, -2.301847449471234E+01, -1.779301352585709E+00,  5.264721889104628E-01,
2468213.500000000, A.D. 2045-Aug-21 00:00:00.0000, -4.013719139983679E+07,  2.352619426946513E+08,  5.897117225640178E+06, -2.298569646449328E+01, -1.978843197206332E+00,  5.214866501728510E-01,
2468214.500000000, A.D. 2045-Aug-22 00:00:00.0000, -4.212168136096166E+07,  2.350823703498272E+08,  5.941957288640335E+06, -2.295130262697356E+01, -2.177830839572348E+00,  5.164731681539851E-01,
2468215.500000000, A.D. 2045-Aug-23 00:00:00.0000, -4.410313021134455E+07,  2.348856297971370E+08,  5.986362996411294E+06, -2.291530182193400E+01, -2.376253683583332E+00,  5.114321853937266E-01,
2468216.500000000, A.D. 2045-Aug-24 00:00:00.0000, -4.608139949187306E+07,  2.346717702854384E+08,  6.030331992019460E+06, -2.287770291045280E+01, -2.574101277568828E+00,  5.063641442582749E-01,
2468217.500000000, A.D. 2045-Aug-25 00:00:00.0000, -4.805635150865456E+07,  2.344408419615209E+08,  6.073861956137985E+06, -2.283851476937197E+01, -2.771363311712163E+00,  5.012694846986743E-01,
2468218.500000000, A.D. 2045-Aug-26 00:00:00.0000, -5.002784933404430E+07,  2.341928958593889E+08,  6.116950606769994E+06, -2.279774627688107E+01, -2.968029599848977E+00,  4.961486382167878E-01,
2468219.500000000, A.D. 2045-Aug-27 00:00:00.0000, -5.199575680765846E+07,  2.339279838896118E+08,  6.159595699019864E+06, -2.275540630491415E+01, -3.164090060560413E+00,  4.910020255439240E-01,
2468220.500000000, A.D. 2045-Aug-28 00:00:00.0000, -5.395993853742675E+07,  2.336461588289437E+08,  6.201795024945408E+06, -2.271150373024190E+01, -3.359534716244024E+00,  4.858300631034994E-01,
2468221.500000000, A.D. 2045-Aug-29 00:00:00.0000, -5.592025990052974E+07,  2.333474743102120E+08,  6.243546413411558E+06, -2.266604745091777E+01, -3.554353704250922E+00,  4.806331714771658E-01,
2468222.500000000, A.D. 2045-Aug-30 00:00:00.0000, -5.787658704410478E+07,  2.330319848122588E+08,  6.284847729879171E+06, -2.261904639166566E+01, -3.748537281708010E+00,  4.754117783439678E-01,
2468223.500000000, A.D. 2045-Aug-31 00:00:00.0000, -5.982878688582339E+07,  2.326997456497907E+08,  6.325696876173824E+06, -2.257050949495524E+01, -3.942075825773481E+00,  4.701663143731780E-01,
2468224.500000000, A.D. 2045-Sep-01 00:00:00.0000, -6.177672711448724E+07,  2.323508129632521E+08,  6.366091790309772E+06, -2.252044570448669E+01, -4.134959839282553E+00,  4.648972051486844E-01,
2468225.500000000, A.D. 2045-Sep-02 00:00:00.0000, -6.372027619058121E+07,  2.319852437089413E+08,  6.406030446343198E+06, -2.246886395223035E+01, -4.327179953521895E+00,  4.596048650150231E-01,
2468226.500000000, A.D. 2045-Sep-03 00:00:00.0000, -6.565930334660567E+07,  2.316030956494183E+08,  6.445510854167908E+06, -2.241577315926798E+01, -4.518726913130562E+00,  4.542896986066791E-01,
2468227.500000000, A.D. 2045-Sep-04 00:00:00.0000, -6.759367858718832E+07,  2.312044273440279E+08,  6.484531059247419E+06, -2.236118224895360E+01, -4.709591554570741E+00,  4.489521088986130E-01,
2468228.500000000, A.D. 2045-Sep-05 00:00:00.0000, -6.952327268917833E+07,  2.307892981393890E+08,  6.523089142379120E+06, -2.230510015525760E+01, -4.899764802409051E+00,  4.435925021165583E-01,
2468229.500000000, A.D. 2045-Sep-06 00:00:00.0000, -7.144795720184453E+07,  2.303577681599391E+08,  6.561183219550624E+06, -2.224753582056681E+01, -5.089237683951501E+00,  4.382112865417751E-01,
2468230.500000000, A.D. 2045-Sep-07 00:00:00.0000, -7.336760444705388E+07,  2.299098982987061E+08,  6.598811441830680E+06, -2.218849819373810E+01, -5.278001345671260E+00,  4.328088712733469E-01,
2468231.500000000, A.D. 2045-Sep-08 00:00:00.0000, -7.528208751923402E+07,  2.294457502082722E+08,  6.635971995194301E+06, -2.212799622964284E+01, -5.466047058531727E+00,  4.273856660393338E-01,
2468232.500000000, A.D. 2045-Sep-09 00:00:00.0000, -7.719128028510232E+07,  2.289653862917411E+08,  6.672663100266308E+06, -2.206603887934521E+01, -5.653366209262775E+00,  4.219420767795752E-01,
2468233.500000000, A.D. 2045-Sep-10 00:00:00.0000, -7.909505738333316E+07,  2.284688696936819E+08,  6.708883012067616E+06, -2.200263507388489E+01, -5.839950282721237E+00,  4.164784985354324E-01,
2468234.500000000, A.D. 2045-Sep-11 00:00:00.0000, -8.099329422429331E+07,  2.279562642912615E+08,  6.744630019834861E+06, -2.193779372299739E+01, -6.025790849184844E+00,  4.109953159387034E-01,
2468235.500000000, A.D. 2045-Sep-12 00:00:00.0000, -8.288586698977324E+07,  2.274276346857003E+08,  6.779902446881235E+06, -2.187152373287755E+01, -6.210879566965466E+00,  4.054929126557052E-01,
2468236.500000000, A.D. 2045-Sep-13 00:00:00.0000, -8.477265263256262E+07,  2.268830461938963E+08,  6.814698650416434E+06, -2.180383402164419E+01, -6.395208190233466E+00,  3.999716791758967E-01,
2468237.500000000, A.D. 2045-Sep-14 00:00:00.0000, -8.665352887587774E+07,  2.263225648399870E+08,  6.849017021320626E+06, -2.173473351822312E+01, -6.578768571128070E+00,  3.944320123296206E-01,
2468238.500000000, A.D. 2045-Sep-15 00:00:00.0000, -8.852837421280161E+07,  2.257462573468497E+08,  6.882855983950481E+06, -2.166423114930839E+01, -6.761552663502258E+00,  3.888743087927016E-01,
2468239.500000000, A.D. 2045-Sep-16 00:00:00.0000, -9.039706790577878E+07,  2.251541911277469E+08,  6.916213996003777E+06, -2.159233582540110E+01, -6.943552531504542E+00,  3.832989579669657E-01,
2468240.500000000, A.D. 2045-Sep-17 00:00:00.0000, -9.225948998599885E+07,  2.245464342782572E+08,  6.949089548362643E+06, -2.151905643385576E+01, -7.124760347276125E+00,  3.777063388013975E-01,
2468241.500000000, A.D. 2045-Sep-18 00:00:00.0000, -9.411552125254615E+07,  2.239230555684013E+08,  6.981481164852440E+06, -2.144440184310738E+01, -7.305168368934472E+00,  3.720968231253354E-01,
2468242.500000000, A.D. 2045-Sep-19 00:00:00.0000, -9.596504327145159E+07,  2.232841244347846E+08,  7.013387401978910E+06, -2.136838091373138E+01, -7.484768921611305E+00,  3.664707824073661E-01,
2468243.500000000, A.D. 2045-Sep-20 00:00:00.0000, -9.780793837486684E+07,  2.226297109727335E+08,  7.044806848749682E+06, -2.129100250365805E+01, -7.663554402624555E+00,  3.608285905807289E-01,
2468244.500000000, A.D. 2045-Sep-21 00:00:00.0000, -9.964408966034128E+07,  2.219598859285996E+08,  7.075738126574785E+06, -2.121227546786511E+01, -7.841517300422607E+00,  3.551706234061762E-01,
2468245.500000000, A.D. 2045-Sep-22 00:00:00.0000, -1.014733809899975E+08,  2.212747206922906E+08,  7.106179889143899E+06, -2.113220865958551E+01, -8.018650206816073E+00,  3.494972587058967E-01,
2468246.500000000, A.D. 2045-Sep-23 00:00:00.0000, -1.032956969894872E+08,  2.205742872898738E+08,  7.136130822216272E+06, -2.105081092736746E+01, -8.194945815432819E+00,  3.438088749352812E-01,
2468247.500000000, A.D. 2045-Sep-24 00:00:00.0000, -1.051109230468379E+08,  2.198586583761141E+08,  7.165589643372774E+06, -2.096809110024142E+01, -8.370396910758124E+00,  3.381058441852787E-01,
2468248.500000000, A.D. 2045-Sep-25 00:00:00.0000, -1.069189453113564E+08,  2.191279072270734E+08,  7.194555101817146E+06, -2.088405797350131E+01, -8.544996353984095E+00,  3.323885258747592E-01,
2468249.500000000, A.D. 2045-Sep-26 00:00:00.0000, -1.087196506925969E+08,  2.183821077330016E+08,  7.223025978235826E+06, -2.079872031615159E+01, -8.718737074760092E+00,  3.266572713396951E-01,
2468250.500000000, A.D. 2045-Sep-27 00:00:00.0000, -1.105129268592571E+08,  2.176213343915055E+08,  7.251001084649727E+06, -2.071208689250954E+01, -8.891612073839761E+00,  3.209124349711052E-01,
2468251.500000000, A.D. 2045-Sep-28 00:00:00.0000, -1.122986622379384E+08,  2.168456623007403E+08,  7.278479264214516E+06, -2.062416647252709E+01, -9.063614427745856E+00,  3.151543792876192E-01,
2468252.500000000, A.D. 2045-Sep-29 00:00:00.0000, -1.140767460118861E+08,  2.160551671524912E+08,  7.305459391022205E+06, -2.053496782413888E+01, -9.234737292089621E+00,  3.093834709452574E-01,
2468253.500000000, A.D. 2045-Sep-30 00:00:00.0000, -1.158470681198285E+08,  2.152499252252869E+08,  7.331940369965941E+06, -2.044449969980672E+01, -9.404973909976448E+00,  3.036000737054820E-01,
2468254.500000000, A.D. 2045-Oct-01 00:00:00.0000, -1.176095192548238E+08,  2.144300133777512E+08,  7.357921136628285E+06, -2.035277082733981E+01, -9.574317619737315E+00,  2.978045435575947E-01,
2468255.500000000, A.D. 2045-Oct-02 00:00:00.0000, -1.193639908629281E+08,  2.135955090421869E+08,  7.383400657099143E+06, -2.025978990695020E+01, -9.742761844616604E+00,  2.919972276893423E-01,
2468256.500000000, A.D. 2045-Oct-03 00:00:00.0000, -1.211103751416901E+08,  2.127464902182274E+08,  7.408377927722037E+06, -2.016556561574976E+01, -9.910300067017728E+00,  2.861784680068795E-01,
2468257.500000000, A.D. 2045-Oct-04 00:00:00.0000, -1.228485650387017E+08,  2.118830354664732E+08,  7.432851974880204E+06, -2.007010661640827E+01, -1.007692581664253E+01,  2.803486063372174E-01,
2468258.500000000, A.D. 2045-Oct-05 00:00:00.0000, -1.245784542503307E+08,  2.110052239022209E+08,  7.456821854886830E+06, -1.997342156234855E+01, -1.024263268443987E+01,  2.745079867341502E-01,
2468259.500000000, A.D. 2045-Oct-06 00:00:00.0000, -1.262999372204868E+08,  2.101131351894097E+08,  7.480286653907061E+06, -1.987551910050361E+01, -1.040741434126392E+01,  2.686569561553953E-01,
2468260.500000000, A.D. 2045-Oct-07 00:00:00.0000, -1.280129091392219E+08,  2.092068495347080E+08,  7.503245487809598E+06, -1.977640787265527E+01, -1.057126454335014E+01,  2.627958647890161E-01,
2468261.500000000, A.D. 2045-Oct-08 00:00:00.0000, -1.297172659411813E+08,  2.082864476815561E+08,  7.525697501949236E+06, -1.967609650727097E+01, -1.073417712643408E+01,  2.569250620003025E-01,
2468262.500000000, A.D. 2045-Oct-09 00:00:00.0000, -1.314129043040791E+08,  2.073520109041600E+08,  7.547641870966241E+06, -1.957459360177011E+01, -1.089614599634156E+01,  2.510448877486171E-01,
2468263.500000000, A.D. 2045-Oct-10 00:00:00.0000, -1.330997216472736E+08,  2.064036210016662E+08,  7.569077798647597E+06, -1.947190771454584E+01, -1.105716511832818E+01,  2.451556692541930E-01,
2468264.500000000, A.D. 2045-Oct-11 00:00:00.0000, -1.347776161303419E+08,  2.054413602926598E+08,  7.590004517804101E+06, -1.936804738075871E+01, -1.121722851012061E+01,  2.392577296126928E-01,
2468265.500000000, A.D. 2045-Oct-12 00:00:00.0000, -1.364464866515496E+08,  2.044653116098129E+08,  7.610421290106595E+06, -1.926302113322967E+01, -1.137633024293270E+01,  2.333513984164379E-01,
2468266.500000000, A.D. 2045-Oct-13 00:00:00.0000, -1.381062328462706E+08,  2.034755582944400E+08,  7.630327405898467E+06, -1.915683750520772E+01, -1.153446444569883E+01,  2.274370128629490E-01,
2468267.500000000, A.D. 2045-Oct-14 00:00:00.0000, -1.397567550855045E+08,  2.024721841909787E+08,  7.649722184056848E+06, -1.904950501880915E+01, -1.169162531257507E+01,  2.215149115217718E-01,
2468268.500000000, A.D. 2045-Oct-15 00:00:00.0000, -1.413979544744931E+08,  2.014552736416193E+08,  7.668604971909821E+06, -1.894103217468271E+01, -1.184780711407827E+01,  2.155854286239762E-01,
2468269.500000000, A.D. 2045-Oct-16 00:00:00.0000, -1.430297328512583E+08,  2.004249114811789E+08,  7.686975145122617E+06, -1.883142744723173E+01, -1.200300419960995E+01,  2.096488914300529E-01,
2468270.500000000, A.D. 2045-Oct-17 00:00:00.0000, -1.446519927849451E+08,  1.993811830320941E+08,  7.704832107491910E+06, -1.872069928252233E+01, -1.215721097911732E+01,  2.037056198450342E-01,
2468271.500000000, A.D. 2045-Oct-18 00:00:00.0000, -1.462646375741156E+08,  1.983241740993956E+08,  7.722175290717214E+06, -1.860885610152392E+01, -1.231042189853906E+01,  1.977559292495661E-01,
2468272.500000000, A.D. 2045-Oct-19 00:00:00.0000, -1.478675712452177E+08,  1.972539709657201E+08,  7.739004154262349E+06, -1.849590630851115E+01, -1.246263143807431E+01,  1.918001351144962E-01,
2468273.500000000, A.D. 2045-Oct-20 00:00:00.0000, -1.494606985512094E+08,  1.961706603865014E+08,  7.755318185300067E+06, -1.838185829856113E+01, -1.261383413142211E+01,  1.858385560689744E-01,
2468274.500000000, A.D. 2045-Oct-21 00:00:00.0000, -1.510439249701194E+08,  1.950743295853477E+08,  7.771116898628637E+06, -1.826672046193467E+01, -1.276402457981096E+01,  1.798715153431960E-01,
2468275.500000000, A.D. 2045-Oct-22 00:00:00.0000, -1.526171567034439E+08,  1.939650662494293E+08,  7.786399836505011E+06, -1.815050118195181E+01, -1.291319745111528E+01,  1.738993394324710E-01,
2468276.500000000, A.D. 2045-Oct-23 00:00:00.0000, -1.541803006745136E+08,  1.928429585247658E+08,  7.801166568456754E+06, -1.803320882136461E+01, -1.306134747368637E+01,  1.679223512317138E-01,
2468277.500000000, A.D. 2045-Oct-24 00:00:00.0000, -1.557332645269725E+08,  1.917080950115576E+08,  7.815416691147968E+06, -1.791485170580398E+01, -1.320846943013539E+01,  1.619408619053155E-01,
2468278.500000000, A.D. 2045-Oct-25 00:00:00.0000, -1.572759566233190E+08,  1.905605647597921E+08,  7.829149828281432E+06, -1.779543812456113E+01, -1.335455814771361E+01,  1.559551718974665E-01,
2468279.500000000, A.D. 2045-Oct-26 00:00:00.0000, -1.588082860433756E+08,  1.894004572651074E+08,  7.842365630471677E+06, -1.767497635158927E+01, -1.349960849011173E+01,  1.499655820884174E-01,
2468280.500000000, A.D. 2045-Oct-27 00:00:00.0000, -1.603301625826881E+08,  1.882278624646571E+08,  7.855063775079548E+06, -1.755347466133345E+01, -1.364361535798418E+01,  1.439724016976323E-01,
2468281.500000000, A.D. 2045-Oct-28 00:00:00.0000, -1.618414967509948E+08,  1.870428707328410E+08,  7.867243966072612E+06, -1.743094132436527E+01, -1.378657369628112E+01,  1.379759455611982E-01,
2468282.500000000, A.D. 2045-Oct-29 00:00:00.0000, -1.633421997708457E+08,  1.858455728770642E+08,  7.878905933954544E+06, -1.730738459594523E+01, -1.392847850619122E+01,  1.319765276998215E-01,
