JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2468365.500000000, A.D. 2046-Jan-20 00:00:00.0000, -2.341317576669997E+09,  1.298179182918664E+09,  6.017383375444633E+08, -3.342031273899225E+00, -7.398745630561435E+00, -3.283702009155414E+00,
2468366.500000000, A.D. 2046-Jan-21 00:00:00.0000, -2.341585614690367E+09,  1.297545042387282E+09,  6.014542191500643E+08, -2.867614913198529E+00, -7.262888149678434E+00, -3.284154881689138E+00,
2468367.500000000, A.D. 2046-Jan-22 00:00:00.0000, -2.341814383569507E+09,  1.296927039684416E+09,  6.011723693980384E+08, -2.437657612761842E+00, -7.027101999748601E+00, -3.231459032467081E+00,
2468368.500000000, A.D. 2046-Jan-23 00:00:00.0000, -2.342008879303507E+09,  1.296333226821290E+09,  6.008972635313672E+08, -2.078298048340200E+00, -6.705808295359660E+00, -3.128847945969629E+00,
2468369.500000000, A.D. 2046-Jan-24 00:00:00.0000, -2.342176180953951E+09,  1.295770177025082E+09,  6.006329638245203E+08, -1.811370129105184E+00, -6.318642025051838E+00, -2.982598720604234E+00,
2468370.500000000, A.D. 2046-Jan-25 00:00:00.0000, -2.342325018995343E+09,  1.295242583932649E+09,  6.003828718836735E+08, -1.653071657869635E+00, -5.889254792387274E+00, -2.801649317684391E+00,
2468371.500000000, A.D. 2046-Jan-26 00:00:00.0000, -2.342465242966350E+09,  1.294752975393759E+09,  6.001495212316954E+08, -1.612976657344978E+00, -5.443872640756055E+00, -2.597053562196341E+00,
2468372.500000000, A.D. 2046-Jan-27 00:00:00.0000, -2.342607220885213E+09,  1.294301559334892E+09,  5.999344228251991E+08, -1.693451586622036E+00, -5.009696899689510E+00, -2.381307127112092E+00,
2468373.500000000, A.D. 2046-Jan-28 00:00:00.0000, -2.342761207050478E+09,  1.293886211082203E+09,  5.997379729233770E+08, -1.889511044530313E+00, -4.613245562349052E+00, -2.167585599892587E+00,
2468374.500000000, A.D. 2046-Jan-29 00:00:00.0000, -2.342936716775867E+09,  1.293502602916619E+09,  5.995594289263858E+08, -2.189121758474267E+00, -4.278736330003555E+00, -1.968941090675513E+00,
2468375.500000000, A.D. 2046-Jan-30 00:00:00.0000, -2.343141946185349E+09,  1.293144467961358E+09,  5.993969546565592E+08, -2.573936322780627E+00, -4.026609918638393E+00, -1.797506369600117E+00,
2468376.500000000, A.D. 2046-Jan-31 00:00:00.0000, -2.343383272446848E+09,  1.292803982311115E+09,  5.992477323213865E+08, -3.020411946273979E+00, -3.872283670241535E+00, -1.663755061624636E+00,
2468377.500000000, A.D. 2046-Feb-01 00:00:00.0000, -2.343664864918223E+09,  1.292472242102278E+09,  5.991081343312259E+08, -3.501245992555680E+00, -3.825211468299488E+00, -1.575863009040572E+00,
2468378.500000000, A.D. 2046-Feb-02 00:00:00.0000, -2.343988430916227E+09,  1.292139806434454E+09,  5.989739444950317E+08, -3.987040779776136E+00, -3.888307279892057E+00, -1.539209743106338E+00,
2468379.500000000, A.D. 2046-Feb-03 00:00:00.0000, -2.344353111610343E+09,  1.291797273038221E+09,  5.988406151065102E+08, -4.448096127412883E+00, -4.057767474353355E+00, -1.556050462957281E+00,
2468380.500000000, A.D. 2046-Feb-04 00:00:00.0000, -2.344755534389481E+09,  1.291435851587319E+09,  5.987035442446727E+08, -4.856220348094475E+00, -4.323302752748263E+00, -1.625378523131892E+00,
2468381.500000000, A.D. 2046-Feb-05 00:00:00.0000, -2.345190018508401E+09,  1.291047899697119E+09,  5.985583563801671E+08, -5.186449257812095E+00, -4.668765546068817E+00, -1.742986814639468E+00,
2468382.500000000, A.D. 2046-Feb-06 00:00:00.0000, -2.345648921474440E+09,  1.290627388926438E+09,  5.984011691771946E+08, -5.418568386516980E+00, -5.073134626036146E+00, -1.901724296802601E+00,
2468383.500000000, A.D. 2046-Feb-07 00:00:00.0000, -2.346123105053295E+09,  1.290170272367874E+09,  5.982288302225581E+08, -5.538345571119791E+00, -5.511796891072253E+00, -2.091932037634276E+00,
2468384.500000000, A.D. 2046-Feb-08 00:00:00.0000, -2.346602492478822E+09,  1.289674731412567E+09,  5.980391092471008E+08, -5.538398772577890E+00, -5.958048169515529E+00, -2.302032174834094E+00,
2468385.500000000, A.D. 2046-Feb-09 00:00:00.0000, -2.347076682890525E+09,  1.289141286642702E+09,  5.978308341186885E+08, -5.418646201255209E+00, -6.384721527420172E+00, -2.519233885040907E+00,
2468386.500000000, A.D. 2046-Feb-10 00:00:00.0000, -2.347535585532928E+09,  1.288572766090007E+09,  5.976039623144552E+08, -5.186311303841329E+00, -6.765843793573931E+00, -2.730313314299975E+00,
2468387.500000000, A.D. 2046-Feb-11 00:00:00.0000, -2.347970035046028E+09,  1.287974132795715E+09,  5.973595835142405E+08, -4.855482307739148E+00, -7.078219293840184E+00, -2.922419912882946E+00,
2468388.500000000, A.D. 2046-Feb-12 00:00:00.0000, -2.348372350329015E+09,  1.287352182186667E+09,  5.970998531570867E+08, -4.446253180141971E+00, -7.302844225370992E+00, -3.083860007549792E+00,
2468389.500000000, A.D. 2046-Feb-13 00:00:00.0000, -2.348736802900094E+09,  1.286715127720283E+09,  5.968278610122381E+08, -3.983498382408410E+00, -7.426065428146317E+00, -3.204809832345081E+00,
